µTester v1.2
Start date:	16.08.2021 18:41:07,467
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
336,944	114,671552	-479,441676	23,153000	23,132000
337,117	114,873636	-479,212177	23,153000	23,132000
337,146	114,740342	-479,133306	23,153000	23,132000
337,293	114,951696	-478,816302	23,153000	23,132000
337,412	115,099949	-478,534453	23,153000	23,132000
337,531	115,102987	-478,264758	23,153000	23,132000
337,650	115,157130	-477,974413	23,153000	23,132000
337,744	115,346127	-477,704097	23,153000	23,132000
337,863	115,435639	-477,321276	23,153000	23,132000
337,980	115,581554	-477,068986	23,154000	23,142000
338,124	115,623077	-476,751706	23,154000	23,142000
338,296	115,779198	-476,489816	23,154000	23,142000
338,387	115,745075	-476,169083	23,154000	23,142000
338,418	115,969674	-476,178130	23,154000	23,142000
338,505	115,920127	-475,850077	23,154000	23,142000
338,599	116,006435	-475,555980	23,154000	23,142000
338,685	116,177211	-475,225739	23,154000	23,142000
338,743	116,174641	-474,972206	23,154000	23,142000
338,829	116,500593	-474,699472	23,154000	23,142000
338,947	116,535416	-474,350561	23,154000	23,142000
339,094	116,893465	-474,024511	23,154000	23,142000
339,185	116,868847	-473,724152	23,154000	23,142000
339,303	117,033849	-473,432702	23,144000	23,138000
339,452	117,043899	-473,166461	23,144000	23,138000
339,566	117,197994	-472,909958	23,144000	23,138000
339,743	117,355672	-472,549168	23,144000	23,138000
339,885	117,258292	-472,284377	23,144000	23,138000
340,029	117,390184	-471,991408	23,144000	23,138000
340,209	117,472373	-471,636005	23,144000	23,138000
340,324	117,633402	-471,368106	23,144000	23,138000
340,471	117,772617	-471,023132	23,144000	23,138000
340,586	117,789211	-470,733340	23,144000	23,138000
340,704	117,894615	-470,400797	23,153000	23,133000
340,733	118,124901	-470,318196	23,153000	23,133000
340,791	118,240614	-470,115905	23,153000	23,133000
340,909	118,166346	-469,803325	23,153000	23,133000
341,028	118,460747	-469,478863	23,153000	23,133000
341,200	118,543404	-469,198740	23,153000	23,133000
341,347	118,492454	-468,897690	23,153000	23,133000
341,408	118,675686	-468,610868	23,153000	23,133000
341,524	118,820510	-468,261266	23,153000	23,133000
341,616	118,822477	-467,943541	23,153000	23,133000
341,701	119,149812	-467,671806	23,153000	23,133000
341,787	119,137114	-467,329871	23,153000	23,133000
341,901	119,413285	-466,996913	23,153000	23,133000
341,986	119,516041	-466,733435	23,153000	23,133000
342,109	119,525078	-466,445784	23,153000	23,133000
342,228	119,664605	-466,192664	23,145000	23,130000
342,343	119,718050	-465,897215	23,145000	23,130000
342,487	119,846278	-465,597333	23,145000	23,130000
342,633	119,982299	-465,344836	23,145000	23,130000
342,810	120,004424	-464,964432	23,145000	23,130000
342,957	120,254186	-464,807173	23,145000	23,130000
342,987	120,087081	-464,688176	23,145000	23,130000
343,133	120,372756	-464,431189	23,145000	23,130000
343,282	120,453699	-464,132695	23,145000	23,130000
343,432	120,338634	-463,812584	23,145000	23,130000
343,551	120,593070	-463,482182	23,153000	23,136000
343,666	120,551080	-463,162140	23,153000	23,136000
343,785	120,654147	-462,802248	23,153000	23,136000
343,904	120,890431	-462,525302	23,153000	23,136000
343,989	121,023726	-462,212304	23,153000	23,136000
344,165	121,049902	-461,914156	23,153000	23,136000
344,337	121,295223	-461,660069	23,153000	23,136000
344,424	121,269748	-461,394312	23,153000	23,136000
344,510	121,368843	-461,109699	23,153000	23,136000
344,623	121,533922	-460,721422	23,153000	23,136000
344,743	121,770830	-460,314567	23,153000	23,136000
344,870	121,928898	-459,886647	23,153000	23,136000
344,993	121,967558	-459,581778	23,148000	23,140000
345,108	122,194630	-459,188411	23,148000	23,140000
345,227	122,253993	-458,902969	23,148000	23,140000
345,284	122,325665	-458,803310	23,148000	23,140000
345,345	122,343973	-458,628164	23,148000	23,140000
345,489	122,547304	-458,343690	23,148000	23,140000
345,636	122,564131	-458,090225	23,148000	23,140000
345,787	122,579011	-457,730333	23,148000	23,140000
345,988	122,805557	-457,363673	23,148000	23,140000
346,108	122,853936	-457,088385	23,148000	23,140000
346,307	123,052826	-456,715370	23,148000	23,140000
346,437	123,129261	-456,448479	23,156000	23,131000
346,508	123,168903	-456,172183	23,156000	23,131000
346,598	123,425287	-455,987713	23,156000	23,131000
346,627	123,333983	-455,809252	23,156000	23,131000
346,743	123,578837	-455,558136	23,156000	23,131000
346,832	123,547753	-455,282018	23,156000	23,131000
346,917	123,729893	-455,013705	23,156000	23,131000
347,066	123,823301	-454,693594	23,156000	23,131000
347,209	123,801410	-454,398415	23,156000	23,131000
347,381	124,030838	-454,037141	23,156000	23,131000
347,500	124,121130	-453,685054	23,156000	23,131000
347,586	124,280678	-453,358865	23,156000	23,131000
347,700	124,469674	-453,069418	23,156000	23,131000
347,757	124,519845	-452,814089	23,156000	23,131000
347,847	124,633975	-452,500953	23,145000	23,132000
347,971	124,838024	-452,221600	23,145000	23,132000
348,093	124,987583	-451,900511	23,145000	23,132000
348,208	124,903836	-451,597804	23,145000	23,132000
348,355	125,210468	-451,319684	23,145000	23,132000
348,447	125,156012	-451,055653	23,145000	23,132000
348,619	125,260950	-450,790793	23,145000	23,132000
348,762	125,330830	-450,524828	23,145000	23,132000
348,942	125,328727	-450,241942	23,145000	23,132000
349,056	125,583630	-450,009404	23,145000	23,132000
349,088	125,412084	-449,887299	23,145000	23,132000
349,269	125,626945	-449,558554	23,153000	23,130000
349,408	125,701811	-449,189132	23,153000	23,130000
349,556	125,865722	-448,929037	23,153000	23,130000
349,646	125,885198	-448,607406	23,153000	23,130000
349,769	126,001120	-448,292061	23,153000	23,130000
349,916	126,257270	-447,925677	23,153000	23,130000
350,032	126,311569	-447,614268	23,153000	23,130000
350,207	126,452654	-447,229443	23,153000	23,130000
350,236	126,634795	-447,282623	23,153000	23,130000
350,383	126,508044	-446,893517	23,153000	23,130000
350,497	126,697742	-446,603586	23,153000	23,130000
350,592	126,711687	-446,231056	23,148000	23,137000
350,710	126,926002	-445,759142	23,148000	23,137000
350,830	127,210275	-445,376459	23,148000	23,137000
350,920	127,266366	-445,126448	23,148000	23,137000
351,005	127,453259	-444,824224	23,148000	23,137000
351,125	127,646774	-444,564613	23,148000	23,137000
351,211	127,582113	-444,306728	23,148000	23,137000
351,326	127,704969	-444,001189	23,148000	23,137000
351,472	127,929567	-443,731150	23,148000	23,137000
351,645	127,860310	-443,454480	23,148000	23,137000
351,731	127,830083	-443,156745	23,148000	23,137000
351,908	128,029596	-442,876898	23,148000	23,137000
352,112	128,233628	-442,517282	23,157000	23,138000
352,264	128,257623	-442,202489	23,157000	23,138000
352,407	128,368870	-441,829130	23,157000	23,138000
352,522	128,464926	-441,550305	23,157000	23,138000
352,583	128,675892	-441,378902	23,157000	23,138000
352,612	128,558490	-441,256659	23,157000	23,138000
352,755	128,781998	-440,862373	23,157000	23,138000
352,877	128,875746	-440,568122	23,157000	23,138000
352,964	129,036278	-440,311451	23,157000	23,138000
353,115	129,124466	-439,917993	23,157000	23,138000
353,291	129,133035	-439,661905	23,157000	23,138000
353,406	129,327485	-439,336959	23,153000	23,140000
353,525	129,567976	-438,947646	23,153000	23,140000
353,611	129,587530	-438,569452	23,153000	23,140000
353,697	129,721370	-438,408671	23,153000	23,140000
353,726	129,751285	-438,226204	23,153000	23,140000
353,816	129,953058	-437,886272	23,153000	23,140000
353,931	129,988660	-437,572929	23,153000	23,140000
354,049	130,142443	-437,216145	23,153000	23,140000
354,193	130,197288	-436,914128	23,153000	23,140000
354,311	130,323571	-436,621504	23,153000	23,140000
354,430	130,457489	-436,358509	23,153000	23,140000
354,607	130,531265	-436,062018	23,153000	23,140000
354,749	130,596315	-435,778441	23,153000	23,140000
354,779	130,730155	-435,783828	23,153000	23,140000
354,922	130,724000	-435,492310	23,156000	23,134000
355,065	130,834936	-435,182282	23,156000	23,134000
355,245	130,893598	-434,831851	23,156000	23,134000
355,392	130,997834	-434,525553	23,156000	23,134000
355,548	131,162602	-434,194737	23,156000	23,134000
355,667	131,214097	-433,912749	23,156000	23,134000
355,753	131,366556	-433,620471	23,156000	23,134000
355,872	131,456068	-433,228395	23,156000	23,134000
356,019	131,666722	-432,952139	23,156000	23,134000
356,195	131,670617	-432,655579	23,156000	23,134000
356,342	131,749145	-432,429878	23,159000	23,135000
356,371	131,631899	-432,266818	23,159000	23,135000
356,487	131,898955	-431,940975	23,159000	23,135000
356,605	132,166869	-431,497930	23,159000	23,135000
356,692	132,106181	-431,240114	23,159000	23,135000
356,753	132,316835	-430,967381	23,159000	23,135000
356,874	132,348698	-430,620404	23,159000	23,135000
356,994	132,505442	-430,251948	23,159000	23,135000
357,023	132,801556	-430,171765	23,159000	23,135000
357,109	132,651279	-429,900896	23,159000	23,135000
357,256	133,006056	-429,539070	23,159000	23,135000
357,433	132,950354	-429,161843	23,159000	23,135000
357,551	133,014314	-428,855269	23,159000	23,135000
357,752	133,241483	-428,523002	23,156000	23,136000
357,871	133,268983	-428,263598	23,156000	23,136000
358,046	133,352653	-427,956540	23,156000	23,136000
358,190	133,418092	-427,629315	23,156000	23,136000
358,309	133,389346	-427,352369	23,156000	23,136000
358,453	133,621111	-427,024039	23,156000	23,136000
358,596	133,825628	-426,640823	23,156000	23,136000
358,681	133,966540	-426,365653	23,156000	23,136000
358,776	134,052390	-426,041053	23,156000	23,136000
358,891	134,094381	-425,700291	23,156000	23,136000
359,034	134,316642	-425,405043	23,156000	23,136000
359,210	134,351076	-425,090319	23,156000	23,141000
359,357	134,477983	-424,752182	23,156000	23,141000
359,472	134,516234	-424,295877	23,156000	23,141000
359,586	134,776590	-424,007190	23,156000	23,141000
359,620	134,829877	-423,936676	23,156000	23,141000
359,681	134,985530	-423,657450	23,156000	23,141000
359,767	134,963717	-423,369661	23,156000	23,141000
359,858	135,050892	-423,057216	23,156000	23,141000
359,971	135,219010	-422,746636	23,156000	23,141000
360,030	135,294266	-422,568658	23,156000	23,141000
360,122	135,386467	-422,387395	23,156000	23,141000
360,238	135,485209	-422,118361	23,156000	23,141000
360,353	135,531796	-421,824425	23,156000	23,141000
360,530	135,592484	-421,493333	23,155000	23,146000
360,704	135,793166	-421,205544	23,155000	23,146000
360,885	135,838350	-420,917271	23,155000	23,146000
361,003	135,875355	-420,597781	23,155000	23,146000
361,180	136,028671	-420,276427	23,155000	23,146000
361,298	136,077361	-420,024067	23,155000	23,146000
361,451	136,173807	-419,646081	23,155000	23,146000
361,594	136,209643	-419,298068	23,155000	23,146000
361,708	136,298065	-418,981755	23,155000	23,146000
361,795	136,419751	-418,720348	23,155000	23,146000
361,913	136,667487	-418,419161	23,146000	23,130000
362,028	136,726929	-418,118387	23,146000	23,130000
362,085	136,866689	-418,012996	23,146000	23,130000
362,175	136,813325	-417,840819	23,146000	23,130000
362,351	136,853991	-417,452128	23,146000	23,130000
362,474	136,999906	-417,136022	23,146000	23,130000
362,593	137,160545	-416,786766	23,146000	23,130000
362,650	137,164830	-416,491311	23,146000	23,130000
362,766	137,423317	-416,171545	23,146000	23,130000
362,884	137,697073	-415,830853	23,146000	23,130000
362,975	137,796557	-415,511363	23,146000	23,130000
363,032	137,812216	-415,259142	23,146000	23,130000
363,061	137,919256	-415,227856	23,146000	23,130000
363,156	137,891445	-414,958507	23,146000	23,130000
363,232	138,009937	-414,689157	23,146000	23,130000
363,351	137,975192	-414,437765	23,149000	23,142000
363,494	138,235393	-414,180502	23,149000	23,142000
363,614	138,278240	-413,918819	23,149000	23,142000
363,792	138,401563	-413,577988	23,149000	23,142000
363,908	138,339084	-413,320863	23,149000	23,142000
364,113	138,340720	-412,921950	23,149000	23,142000
364,288	138,494036	-412,605914	23,149000	23,142000
364,404	138,684356	-412,352104	23,149000	23,142000
364,522	138,875300	-412,097120	23,149000	23,142000
364,580	139,036406	-411,881986	23,149000	23,142000
364,609	138,878728	-411,781429	23,149000	23,142000
364,728	139,073645	-411,456898	23,154000	23,143000
364,814	139,073956	-411,149356	23,154000	23,143000
364,927	139,318265	-410,854108	23,154000	23,143000
365,075	139,370461	-410,559412	23,154000	23,143000
365,247	139,387989	-410,229425	23,154000	23,143000
365,367	139,588827	-409,976858	23,154000	23,143000
365,432	139,512013	-409,676568	23,154000	23,143000
365,514	139,739105	-409,402730	23,154000	23,143000
365,628	139,879411	-409,027989	23,154000	23,143000
365,660	140,037089	-408,917832	23,154000	23,143000
365,718	139,986373	-408,724592	23,154000	23,143000
365,833	140,216192	-408,321742	23,154000	23,143000
365,955	140,329465	-408,021659	23,154000	23,143000
366,014	140,379090	-407,760736	23,154000	23,143000
366,131	140,632279	-407,471841	23,159000	23,131000
366,284	140,767677	-407,209468	23,159000	23,131000
366,370	140,784894	-406,909178	23,159000	23,131000
366,546	140,780298	-406,623184	23,159000	23,131000
366,689	140,797437	-406,317645	23,159000	23,131000
366,894	140,793931	-405,986968	23,159000	23,131000
367,009	141,051561	-405,755673	23,159000	23,131000
367,071	141,069791	-405,665682	23,159000	23,131000
367,218	141,034111	-405,414221	23,159000	23,131000
367,332	141,150110	-405,007849	23,159000	23,131000
367,516	141,286443	-404,667433	23,151000	23,130000
367,663	141,437811	-404,309543	23,151000	23,130000
367,750	141,462429	-404,037915	23,151000	23,130000
367,865	141,705024	-403,697775	23,151000	23,130000
368,007	141,722579	-403,354325	23,151000	23,130000
368,156	141,867377	-403,070468	23,151000	23,130000
368,332	141,842525	-402,740688	23,151000	23,130000
368,389	142,077563	-402,576178	23,151000	23,130000
368,475	142,095870	-402,311594	23,151000	23,130000
368,593	142,169646	-401,844653	23,151000	23,130000
368,712	142,393933	-401,493532	23,151000	23,130000
368,770	142,562908	-401,233437	23,151000	23,130000
368,889	142,548807	-400,916158	23,151000	23,130000
368,974	142,678752	-400,654751	23,151000	23,130000
369,060	142,939186	-400,354530	23,154000	23,141000
369,208	142,952041	-400,022126	23,154000	23,141000
369,270	143,140959	-399,965631	23,154000	23,141000
369,328	143,164330	-399,729847	23,154000	23,141000
369,475	143,151476	-399,409943	23,154000	23,141000
369,593	143,226342	-399,134654	23,154000	23,141000
369,774	143,264671	-398,788023	23,154000	23,141000
369,917	143,401316	-398,516049	23,154000	23,141000
370,068	143,650454	-398,248357	23,154000	23,141000
370,193	143,599037	-397,904143	23,154000	23,141000
370,330	143,680291	-397,644532	23,148000	23,134000
370,450	143,838204	-397,376702	23,148000	23,134000
370,593	143,880350	-396,952097	23,148000	23,134000
370,707	144,124425	-396,627497	23,148000	23,134000
370,765	144,164857	-396,496413	23,148000	23,134000
370,792	144,128554	-396,330660	23,148000	23,134000
370,912	144,347309	-395,967522	23,148000	23,134000
371,088	144,420150	-395,606801	23,148000	23,134000
371,293	144,473593	-395,299743	23,148000	23,134000
371,412	144,694140	-394,882183	23,148000	23,134000
371,526	144,751478	-394,585001	23,148000	23,134000
371,617	144,872463	-394,239888	23,148000	23,134000
371,707	145,139987	-393,966534	23,148000	23,134000
371,764	145,202233	-393,817563	23,148000	23,134000
371,773	145,104852	-393,669559	23,148000	23,134000
371,912	145,256532	-393,369407	23,154000	23,132000
371,997	145,313403	-393,088386	23,154000	23,132000
372,120	145,634057	-392,791273	23,154000	23,132000
372,235	145,448100	-392,532698	23,154000	23,132000
372,350	145,667868	-392,279164	23,154000	23,132000
372,493	145,746396	-391,913057	23,154000	23,132000
372,677	145,844244	-391,644536	23,154000	23,132000
372,792	145,811524	-391,353777	23,154000	23,132000
372,968	145,937807	-391,051968	23,154000	23,132000
373,111	145,960088	-390,794705	23,154000	23,132000
373,259	146,189516	-390,502634	23,140000	23,125000
373,410	146,208992	-390,186252	23,140000	23,125000
373,553	146,279652	-389,812961	23,140000	23,125000
373,675	146,397153	-389,555110	23,140000	23,125000
373,758	146,482203	-389,242701	23,140000	23,125000
373,849	146,652269	-388,950768	23,140000	23,125000
373,992	146,770684	-388,612700	23,140000	23,125000
374,107	146,796859	-388,358545	23,140000	23,125000
374,316	146,849055	-387,967436	23,140000	23,125000
374,434	147,046777	-387,678334	23,140000	23,125000
374,525	147,197638	-387,379593	23,140000	23,125000
374,586	147,276751	-387,188602	23,159000	23,140000
374,616	147,198457	-387,040598	23,159000	23,140000
374,705	147,508828	-386,740447	23,159000	23,140000
374,771	147,464033	-386,449204	23,159000	23,140000
374,877	147,659184	-386,179786	23,159000	23,140000
374,967	147,671882	-385,925285	23,159000	23,140000
375,053	147,868981	-385,585560	23,159000	23,140000
375,201	147,974230	-385,309373	23,159000	23,140000
375,291	147,991836	-384,965711	23,159000	23,140000
375,439	148,144529	-384,697329	23,159000	23,140000
375,525	148,360480	-384,530540	23,159000	23,140000
375,553	148,159954	-384,406294	23,159000	23,140000
375,729	148,286081	-384,151034	23,159000	23,140000
375,815	148,299559	-383,892597	23,159000	23,140000
375,995	148,467832	-383,613924	23,150000	23,134000
376,110	148,519249	-383,358940	23,150000	23,134000
376,233	148,485439	-383,063484	23,150000	23,134000
376,380	148,763791	-382,772035	23,150000	23,134000
376,495	148,801809	-382,480033	23,150000	23,134000
376,618	149,017526	-382,159300	23,150000	23,134000
376,704	149,049467	-381,883044	23,150000	23,134000
376,790	149,181515	-381,584067	23,150000	23,134000
376,905	149,290971	-381,280600	23,150000	23,134000
376,991	149,268924	-380,987424	23,150000	23,134000
377,023	149,394272	-381,024649	23,150000	23,134000
377,200	149,451610	-380,699220	23,150000	23,134000
384,316	155,476663	-362,759250	23,150000	23,134000
384,459	155,605907	-362,452606	23,153000	23,136000
384,603	155,522471	-362,173381	23,153000	23,136000
384,775	155,518654	-361,840976	23,152000	23,134000
384,951	155,661141	-361,545797	23,152000	23,134000
385,070	155,706793	-361,293714	23,152000	23,134000
385,212	155,784775	-361,012347	23,159000	23,135000
385,331	155,894621	-360,728978	23,159000	23,135000
385,475	156,064063	-360,475445	23,159000	23,135000
385,590	156,091953	-360,177365	23,142000	23,128000
385,712	156,103171	-359,804972	23,142000	23,128000
385,830	156,236387	-359,520567	23,150000	23,137000
385,951	156,444237	-359,146379	23,150000	23,137000
385,979	156,531334	-359,076555	23,150000	23,137000
386,098	156,488408	-358,856380	23,150000	23,137000
386,270	156,616873	-358,480948	23,149000	23,135000
386,388	156,677794	-358,184664	23,149000	23,135000
386,535	156,918986	-357,712198	23,149000	23,135000
386,655	157,045971	-357,404725	23,158000	23,127000
386,715	157,146312	-357,147808	23,158000	23,127000
386,774	157,238784	-356,840059	23,158000	23,127000
386,916	157,356498	-356,485278	23,158000	23,127000
387,006	157,499063	-356,193276	23,158000	23,127000
387,121	157,597456	-355,936082	23,158000	23,127000
387,206	157,714079	-355,685103	23,158000	23,127000
387,329	157,755057	-355,352561	23,153000	23,142000
387,473	157,823847	-355,099856	23,153000	23,142000
387,592	157,785206	-354,771043	23,153000	23,142000
387,797	157,943508	-354,484151	23,153000	23,142000
387,912	157,931978	-354,205340	23,153000	23,142000
388,088	158,072440	-353,944002	23,153000	23,142000
388,236	158,361777	-353,570505	23,153000	23,142000
388,354	158,274758	-353,319250	23,153000	23,142000
388,497	158,417401	-352,999139	23,153000	23,142000
388,587	158,357726	-352,698918	23,153000	23,142000
388,674	158,556071	-352,443175	23,153000	23,142000
388,764	158,653997	-352,206838	23,144000	23,139000
388,792	158,728785	-352,123133	23,144000	23,139000
388,907	158,862079	-351,805784	23,144000	23,139000
389,051	158,967484	-351,472205	23,144000	23,139000
389,203	159,120878	-351,217705	23,144000	23,139000
389,292	158,984389	-350,965622	23,144000	23,139000
389,408	159,267261	-350,640400	23,144000	23,139000
389,525	159,440598	-350,336380	23,144000	23,139000
389,587	159,430470	-350,080775	23,144000	23,139000
389,677	159,513828	-349,729171	23,144000	23,139000
389,768	159,604898	-349,395592	23,144000	23,139000
389,825	159,702591	-349,303115	23,144000	23,139000
389,853	159,653667	-349,086876	23,144000	23,139000
390,001	159,961467	-348,766005	23,144000	23,139000
390,090	159,902104	-348,428766	23,144000	23,139000
390,239	160,125924	-348,128131	23,153000	23,127000
390,381	160,173523	-347,826046	23,153000	23,127000
390,495	160,325125	-347,537428	23,153000	23,127000
390,673	160,206866	-347,202468	23,153000	23,127000
390,877	160,509369	-346,883047	23,153000	23,127000
391,029	160,490984	-346,628201	23,153000	23,127000
391,209	160,448604	-346,286128	23,153000	23,127000
391,356	160,482882	-345,965395	23,153000	23,127000
391,443	160,702884	-345,796672	23,153000	23,127000
391,475	160,661906	-345,708270	23,153000	23,127000
391,590	160,677098	-345,430910	23,146000	23,143000
391,709	160,785385	-345,139874	23,146000	23,143000
391,771	160,821532	-344,872390	23,146000	23,143000
391,913	161,046754	-344,491917	23,146000	23,143000
392,029	161,250163	-344,224294	23,146000	23,143000
392,172	161,275560	-343,945138	23,146000	23,143000
392,348	161,326275	-343,643467	23,146000	23,143000
392,492	161,379484	-343,231155	23,146000	23,143000
392,610	161,548225	-342,856415	23,146000	23,143000
392,675	161,772512	-342,628504	23,146000	23,143000
392,729	161,709877	-342,451976	23,146000	23,143000
392,815	161,984490	-342,164325	23,146000	23,143000
392,929	161,977011	-341,739720	23,155000	23,134000
393,016	162,138663	-341,484322	23,155000	23,134000
393,134	162,167488	-341,201643	23,155000	23,134000
393,278	162,168111	-340,837262	23,155000	23,134000
393,393	162,470069	-340,540357	23,155000	23,134000
393,539	162,601494	-340,281643	23,155000	23,134000
393,687	162,634136	-340,026521	23,155000	23,134000
393,719	162,786283	-339,981906	23,155000	23,134000
393,810	162,610998	-339,733483	23,155000	23,134000
393,990	162,692174	-339,395208	23,155000	23,134000
394,133	162,713442	-339,081934	23,155000	23,134000
394,282	162,835129	-338,793523	23,155000	23,134000
394,428	162,950272	-338,423410	23,167000	23,129000
394,576	163,102887	-338,041901	23,167000	23,129000
394,694	163,326862	-337,706734	23,167000	23,129000
394,810	163,389965	-337,323636	23,167000	23,129000
394,956	163,455327	-336,934323	23,167000	23,129000
395,128	163,553330	-336,679132	23,167000	23,129000
395,277	163,639804	-336,324282	23,167000	23,129000
395,400	163,751753	-335,985316	23,167000	23,129000
395,547	163,717631	-335,594483	23,167000	23,129000
395,579	163,940516	-335,513126	23,167000	23,129000
395,637	163,950254	-335,238114	23,167000	23,129000
395,723	164,210610	-334,952396	23,167000	23,129000
395,809	164,273869	-334,697550	23,156000	23,129000
395,928	164,483665	-334,386418	23,156000	23,129000
396,014	164,538354	-334,031844	23,156000	23,129000
396,162	164,737946	-333,730103	23,156000	23,129000
396,308	164,705615	-333,436167	23,156000	23,129000
396,455	164,754539	-333,045128	23,156000	23,129000
396,632	164,897883	-332,632402	23,156000	23,129000
396,662	165,026737	-332,740763	23,156000	23,129000
396,833	164,913386	-332,327346	23,156000	23,129000
397,033	165,026426	-331,994527	23,156000	23,129000
397,181	165,125131	-331,693754	23,148000	23,139000
397,353	165,285692	-331,362455	23,148000	23,139000
397,471	165,361649	-331,072801	23,148000	23,139000
397,615	165,357676	-330,667188	23,148000	23,139000
397,734	165,425219	-330,403502	23,148000	23,139000
397,856	165,625277	-330,024894	23,148000	23,139000
397,951	165,667268	-329,749122	23,148000	23,139000
398,120	165,820818	-329,396205	23,148000	23,139000
398,299	165,961279	-329,103029	23,148000	23,139000
398,356	166,058894	-328,992527	23,148000	23,139000
398,414	165,900358	-328,789755	23,148000	23,139000
398,504	166,060210	-328,539484	23,148000	23,139000
398,590	166,208626	-328,228611	23,155000	23,139000
398,680	166,315667	-327,926180	23,155000	23,139000
398,794	166,535124	-327,498467	23,155000	23,139000
398,881	166,660472	-327,198316	23,155000	23,139000
398,971	166,689297	-326,903413	23,155000	23,139000
399,115	166,831394	-326,464926	23,155000	23,139000
399,233	166,867464	-326,210426	23,155000	23,139000
399,352	166,982139	-325,933894	23,155000	23,139000
399,380	167,159138	-325,977197	23,155000	23,139000
399,529	167,193572	-325,655152	23,155000	23,139000
399,650	167,069548	-325,361423	23,155000	23,139000
399,793	167,158437	-325,059890	23,155000	23,139000
399,999	167,216165	-324,754835	23,153000	23,125000
400,097	167,409913	-324,500473	23,153000	23,125000
400,270	167,452293	-324,179602	23,153000	23,125000
400,417	167,486727	-323,783037	23,153000	23,125000
400,535	167,566189	-323,402218	23,153000	23,125000
400,650	167,542506	-323,141295	23,153000	23,125000
400,765	167,902659	-322,826571	23,153000	23,125000
400,855	167,918006	-322,561642	23,153000	23,125000
401,002	168,014763	-322,270330	23,153000	23,125000
401,064	168,172364	-322,114038	23,153000	23,125000
401,092	168,151485	-322,001050	23,153000	23,125000
401,236	168,084098	-321,747516	23,153000	23,125000
401,359	168,346714	-321,450127	23,153000	23,125000
401,476	168,526827	-321,164992	23,151000	23,142000
401,531	168,580194	-320,813772	23,151000	23,142000
401,621	168,599358	-320,530334	23,151000	23,142000
401,707	168,781421	-320,274383	23,151000	23,142000
401,792	168,801913	-319,905007	23,151000	23,142000
401,940	168,991451	-319,537126	23,151000	23,142000
402,055	169,066318	-319,154305	23,151000	23,142000
402,120	169,211921	-319,048844	23,151000	23,142000
402,202	169,258274	-318,828323	23,151000	23,142000
402,318	169,237707	-318,560839	23,151000	23,142000
402,490	169,406526	-318,288796	23,151000	23,142000
402,608	169,367418	-318,029185	23,151000	23,142000
402,751	169,504686	-317,758800	23,151000	23,142000
402,927	169,585317	-317,456852	23,158000	23,121000
403,104	169,696876	-317,179285	23,158000	23,121000
403,255	169,655120	-316,785758	23,158000	23,121000
403,399	169,785532	-316,446033	23,158000	23,121000
403,571	169,871928	-316,113698	23,158000	23,121000
403,714	169,992531	-315,709618	23,158000	23,121000
403,832	170,117327	-315,388389	23,158000	23,121000
403,919	170,165082	-315,133474	23,158000	23,121000
403,976	170,354546	-315,012474	23,158000	23,121000
404,037	170,172795	-314,853212	23,158000	23,121000
404,214	170,381423	-314,506512	23,159000	23,136000
404,394	170,491580	-314,125555	23,159000	23,136000
404,516	170,590207	-313,817668	23,159000	23,136000
404,605	170,672816	-313,492905	23,159000	23,136000
404,693	170,768452	-313,117291	23,159000	23,136000
404,779	170,982222	-312,842210	23,159000	23,136000
404,901	171,166544	-312,478174	23,159000	23,136000
404,993	171,277090	-312,194528	23,159000	23,136000
405,078	171,255433	-311,901766	23,159000	23,136000
405,135	171,378522	-311,751760	23,159000	23,136000
405,225	171,475201	-311,596504	23,159000	23,136000
405,340	171,372056	-311,308439	23,159000	23,136000
405,458	171,529735	-311,039435	23,159000	23,136000
405,573	171,707201	-310,775403	23,159000	23,136000
405,721	171,674559	-310,519591	23,158000	23,133000
405,835	171,784015	-310,248722	23,158000	23,133000
406,012	171,745140	-309,902367	23,158000	23,133000
406,155	171,915362	-309,642893	23,158000	23,133000
406,274	171,917309	-309,337907	23,158000	23,133000
406,421	172,117056	-309,034717	23,158000	23,133000
406,539	172,091348	-308,745891	23,158000	23,133000
406,660	172,317568	-308,432871	23,158000	23,133000
406,716	172,305975	-308,179982	23,158000	23,133000
406,745	172,460148	-308,199803	23,158000	23,133000
406,831	172,444489	-307,890190	23,158000	23,133000
406,921	172,563683	-307,570009	23,158000	23,133000
407,097	172,727282	-307,249346	23,143000	23,132000
407,273	172,760937	-306,910311	23,143000	23,132000
407,388	172,903112	-306,606361	23,143000	23,132000
407,506	172,935365	-306,250544	23,143000	23,132000
407,593	173,035862	-305,912476	23,143000	23,132000
407,707	173,360178	-305,654039	23,143000	23,132000
407,802	173,365631	-305,301053	23,143000	23,132000
407,888	173,476256	-305,088820	23,143000	23,132000
407,916	173,406219	-304,940332	23,143000	23,132000
408,031	173,742533	-304,640733	23,143000	23,132000
408,117	173,564001	-304,283473	23,143000	23,132000
408,292	173,784757	-303,939873	23,143000	23,132000
408,436	173,749389	-303,624113	23,155000	23,135000
408,638	173,818463	-303,248951	23,155000	23,135000
408,817	173,993307	-302,938446	23,155000	23,135000
408,994	173,952641	-302,638709	23,155000	23,135000
409,140	174,044802	-302,341181	23,155000	23,135000
409,256	174,167580	-302,090618	23,155000	23,135000
