µTester v1.2
Start date:	06.08.2021 18:34:04,233
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
68,827	72,594027	-635,808635	22,562000	22,572000
68,943	72,633758	-635,543153	22,562000	22,572000
69,122	72,795644	-635,234161	22,562000	22,572000
69,243	72,959088	-634,950516	22,562000	22,572000
69,418	72,961269	-634,683515	22,562000	22,572000
69,627	73,113962	-634,378736	22,562000	22,571000
69,775	73,380083	-634,115533	22,562000	22,571000
69,918	73,405636	-633,834029	22,562000	22,571000
69,950	73,543916	-633,807992	22,562000	22,571000
70,037	73,552486	-633,568962	22,562000	22,571000
70,122	73,673082	-633,309350	22,562000	22,571000
70,245	73,914430	-633,055195	22,562000	22,571000
70,361	73,841433	-632,702210	22,562000	22,571000
70,479	74,137938	-632,379129	22,562000	22,571000
70,622	74,297876	-632,050868	22,562000	22,571000
70,826	74,459605	-631,772609	22,562000	22,571000
70,971	74,577631	-631,548497	22,562000	22,571000
70,999	74,609571	-631,361817	22,563000	22,570000
71,089	74,722533	-631,106074	22,563000	22,570000
71,208	74,844376	-630,770630	22,563000	22,570000
71,294	75,055107	-630,499485	22,563000	22,570000
71,380	75,097253	-630,247471	22,563000	22,570000
71,499	75,248310	-629,909058	22,563000	22,570000
71,618	75,641338	-629,694338	22,563000	22,570000
71,647	75,441513	-629,607111	22,563000	22,570000
71,765	75,609164	-629,328438	22,563000	22,570000
71,942	75,827452	-628,944581	22,563000	22,570000
72,147	75,922885	-628,651612	22,563000	22,570000
72,325	76,079005	-628,389307	22,563000	22,570000
72,502	76,126371	-628,058491	22,570000	22,572000
72,736	76,330014	-627,788106	22,570000	22,572000
72,883	76,410411	-627,442234	22,570000	22,572000
73,057	76,569648	-627,099953	22,570000	22,572000
73,171	76,674819	-626,909820	22,570000	22,572000
73,199	76,802660	-626,836129	22,570000	22,572000
73,315	76,885940	-626,518987	22,570000	22,572000
73,400	76,897392	-626,227883	22,570000	22,572000
73,543	77,154788	-625,859911	22,570000	22,572000
73,719	77,252948	-625,527230	22,570000	22,572000
73,957	77,496166	-625,182808	22,571000	22,559000
74,042	77,530132	-624,915669	22,571000	22,559000
74,132	77,717258	-624,710342	22,571000	22,559000
74,162	77,727386	-624,563927	22,571000	22,559000
74,276	77,949336	-624,271993	22,571000	22,559000
74,342	78,139111	-624,012589	22,571000	22,559000
74,427	78,241244	-623,755326	22,571000	22,559000
74,546	78,365112	-623,448959	22,571000	22,559000
74,662	78,570079	-623,196254	22,571000	22,559000
74,751	78,578960	-622,931739	22,571000	22,559000
74,870	78,774578	-622,748720	22,571000	22,559000
74,898	78,780109	-622,641464	22,571000	22,559000
75,047	78,889565	-622,336892	22,571000	22,559000
75,197	78,957264	-622,067819	22,571000	22,559000
75,403	79,092817	-621,760623	22,575000	22,564000
75,608	79,191912	-621,432984	22,575000	22,564000
75,721	79,239356	-621,173303	22,575000	22,564000
75,927	79,562581	-620,803742	22,575000	22,564000
76,041	79,660507	-620,529835	22,575000	22,564000
76,070	79,783363	-620,578870	22,575000	22,564000
76,159	79,692059	-620,238316	22,575000	22,564000
76,275	79,955142	-619,953290	22,575000	22,564000
76,394	80,170859	-619,663705	22,575000	22,564000
76,479	80,070441	-619,386966	22,575000	22,564000
76,623	80,329239	-619,114094	22,566000	22,571000
76,799	80,474219	-618,845712	22,566000	22,571000
76,946	80,508731	-618,524634	22,566000	22,571000
77,067	80,670305	-618,223239	22,566000	22,571000
77,156	80,935648	-617,962592	22,566000	22,571000
77,242	81,003502	-617,614440	22,566000	22,571000
77,356	81,232853	-617,331002	22,566000	22,571000
77,479	81,353293	-616,969522	22,566000	22,571000
77,622	81,478096	-616,607696	22,566000	22,571000
77,766	81,684933	-616,319838	22,566000	22,571000
77,914	81,966713	-616,091167	22,566000	22,571000
77,945	81,846429	-615,994339	22,566000	22,571000
78,089	82,031140	-615,735281	22,570000	22,576000
78,240	81,945211	-615,417725	22,570000	22,576000
78,422	82,142543	-615,133872	22,570000	22,576000
78,658	82,336837	-614,801882	22,570000	22,576000
78,802	82,412950	-614,530392	22,570000	22,576000
78,984	82,500047	-614,232796	22,570000	22,576000
79,126	82,638483	-613,965933	22,570000	22,576000
79,245	82,722542	-613,616607	22,570000	22,576000
79,330	82,998791	-613,409623	22,570000	22,576000
79,388	83,027694	-613,261343	22,570000	22,576000
79,506	83,074047	-612,956633	22,569000	22,572000
79,625	83,292413	-612,627681	22,569000	22,572000
79,801	83,445184	-612,375874	22,569000	22,572000
79,924	83,442691	-612,092505	22,569000	22,572000
80,096	83,713643	-611,755888	22,569000	22,572000
80,183	83,844834	-611,439161	22,569000	22,572000
80,305	83,933801	-611,113594	22,569000	22,572000
80,334	84,118902	-611,068909	22,569000	22,572000
80,419	84,112669	-610,774421	22,569000	22,572000
80,539	84,366482	-610,448370	22,569000	22,572000
80,657	84,534678	-610,102774	22,569000	22,572000
80,800	84,531328	-609,783077	22,569000	22,572000
80,949	84,744942	-609,521049	22,564000	22,572000
81,064	84,829702	-609,254324	22,564000	22,572000
81,239	85,021425	-608,975306	22,564000	22,572000
81,268	85,187829	-608,955554	22,564000	22,572000
81,382	84,919448	-608,678400	22,564000	22,572000
81,562	85,188296	-608,420792	22,564000	22,572000
81,707	85,210811	-608,106275	22,564000	22,572000
81,881	85,416479	-607,752530	22,564000	22,572000
82,058	85,652919	-607,474271	22,564000	22,572000
82,145	85,786992	-607,196496	22,564000	22,572000
82,231	85,846745	-606,942479	22,564000	22,572000
82,321	86,039247	-606,639841	22,563000	22,561000
82,435	86,204950	-606,420770	22,563000	22,561000
82,465	86,234086	-606,347701	22,563000	22,561000
82,522	86,256211	-606,049690	22,563000	22,561000
82,788	86,436482	-605,740629	22,563000	22,561000
82,906	86,441935	-605,439925	22,563000	22,561000
83,025	86,696838	-605,156003	22,563000	22,561000
83,139	86,623374	-604,825878	22,563000	22,561000
83,254	87,034710	-604,487257	22,563000	22,561000
83,344	87,147126	-604,178818	22,563000	22,561000
83,373	87,207736	-604,109478	22,563000	22,561000
83,467	87,385046	-603,865890	22,563000	22,561000
83,585	87,460536	-603,573887	22,563000	22,561000
83,701	87,546932	-603,289068	22,569000	22,565000
83,848	87,691756	-602,989745	22,569000	22,565000
83,962	87,731955	-602,733725	22,569000	22,565000
84,200	87,823804	-602,303940	22,569000	22,565000
84,402	87,956554	-601,988318	22,569000	22,565000
84,577	88,226181	-601,796735	22,569000	22,565000
84,606	88,168765	-601,715516	22,569000	22,565000
84,782	88,286868	-601,350168	22,569000	22,565000
84,954	88,505858	-601,098637	22,569000	22,565000
85,102	88,481630	-600,783429	22,564000	22,575000
85,216	88,672885	-600,509591	22,564000	22,575000
85,332	88,893199	-600,259373	22,564000	22,575000
85,422	88,856428	-599,903072	22,564000	22,575000
85,535	89,148726	-599,628474	22,564000	22,575000
85,593	89,335852	-599,549119	22,564000	22,575000
85,683	89,060771	-599,317963	22,564000	22,575000
85,860	89,235355	-599,064912	22,564000	22,575000
86,003	89,404798	-598,761653	22,564000	22,575000
86,121	89,644198	-598,412604	22,564000	22,575000
86,211	89,820028	-598,151611	22,564000	22,575000
86,298	89,930886	-597,847592	22,564000	22,575000
86,388	90,038395	-597,573961	22,564000	22,575000
86,503	90,168495	-597,236998	22,565000	22,568000
86,618	90,371514	-596,928835	22,565000	22,568000
86,764	90,433448	-596,601956	22,565000	22,568000
86,879	90,544618	-596,337095	22,565000	22,568000
87,056	90,776228	-596,003171	22,565000	22,568000
87,202	90,898616	-595,751019	22,565000	22,568000
87,382	90,991556	-595,440646	22,565000	22,568000
87,559	91,148066	-595,135038	22,565000	22,568000
87,736	91,198002	-594,863410	22,565000	22,568000
87,854	91,440285	-594,654699	22,565000	22,568000
87,882	91,285957	-594,571546	22,565000	22,568000
88,002	91,369548	-594,301713	22,574000	22,573000
88,117	91,485392	-594,045486	22,574000	22,573000
88,235	91,634579	-593,774065	22,574000	22,573000
88,321	91,758915	-593,508583	22,574000	22,573000
88,440	91,920177	-593,202907	22,574000	22,573000
88,555	92,128493	-592,950340	22,574000	22,573000
88,701	92,307907	-592,679126	22,574000	22,573000
88,906	92,300351	-592,346031	22,574000	22,573000
88,935	92,511316	-592,240501	22,574000	22,573000
89,025	92,529857	-591,987382	22,574000	22,573000
89,111	92,713322	-591,732950	22,574000	22,573000
89,205	92,756871	-591,359246	22,574000	22,573000
89,321	93,042936	-591,053569	22,574000	22,573000
89,435	93,204666	-590,759909	22,571000	22,575000
89,522	93,062957	-590,412518	22,571000	22,575000
89,668	93,384157	-590,149453	22,571000	22,575000
89,760	93,559598	-589,901376	22,571000	22,575000
89,817	93,506857	-589,851719	22,571000	22,575000
89,968	93,612885	-589,554744	22,571000	22,575000
90,115	93,789728	-589,263847	22,571000	22,575000
90,267	93,812944	-589,007896	22,571000	22,575000
90,414	93,989319	-588,754570	22,571000	22,575000
90,590	94,049228	-588,498757	22,571000	22,575000
90,737	94,168655	-588,216217	22,575000	22,569000
90,885	94,348381	-587,947282	22,575000	22,569000
91,004	94,393799	-587,688085	22,575000	22,569000
91,180	94,508864	-587,354299	22,575000	22,569000
91,271	94,642315	-587,181916	22,575000	22,569000
91,299	94,732606	-587,073347	22,575000	22,569000
91,422	94,818768	-586,683619	22,575000	22,569000
91,540	94,982134	-586,400181	22,575000	22,569000
91,683	95,020697	-586,141399	22,575000	22,569000
91,864	95,267342	-585,860032	22,575000	22,569000
92,040	95,299984	-585,457390	22,575000	22,569000
92,158	95,533308	-585,182723	22,575000	22,569000
92,248	95,628741	-584,929880	22,563000	22,568000
92,278	95,685377	-584,792374	22,563000	22,568000
92,338	95,816179	-584,529516	22,563000	22,568000
92,458	95,983518	-584,274532	22,563000	22,568000
92,543	96,149688	-583,935774	22,563000	22,568000
92,663	96,282437	-583,639697	22,563000	22,568000
92,816	96,368444	-583,328012	22,563000	22,568000
92,962	96,466993	-583,051411	22,563000	22,568000
92,990	96,692448	-583,064188	22,563000	22,568000
93,080	96,697356	-582,769699	22,563000	22,568000
93,262	96,692760	-582,509466	22,563000	22,568000
93,441	96,810707	-582,156274	22,563000	22,568000
93,559	96,892351	-581,893002	22,568000	22,572000
93,761	97,044109	-581,613638	22,568000	22,572000
93,879	97,279926	-581,337659	22,568000	22,572000
93,969	97,242454	-581,081985	22,568000	22,572000
94,141	97,448433	-580,740878	22,568000	22,572000
94,293	97,761376	-580,410407	22,568000	22,572000
94,379	97,783345	-580,102520	22,568000	22,572000
94,465	97,937362	-579,843185	22,568000	22,572000
94,641	97,941023	-579,490545	22,568000	22,572000
94,784	98,040585	-579,235630	22,568000	22,572000
94,965	98,329455	-578,931404	22,568000	22,572000
95,083	98,288321	-578,531731	22,572000	22,573000
95,202	98,455738	-578,224811	22,572000	22,573000
95,289	98,790260	-578,006638	22,572000	22,573000
95,320	98,703708	-577,910018	22,572000	22,573000
95,406	98,806853	-577,576163	22,572000	22,573000
95,522	99,036126	-577,266687	22,572000	22,573000
95,640	99,159839	-576,973166	22,572000	22,573000
95,841	99,348913	-576,603260	22,572000	22,573000
96,017	99,483765	-576,331977	22,572000	22,573000
96,140	99,497632	-576,081689	22,572000	22,573000
96,344	99,625240	-575,760956	22,567000	22,572000
96,373	99,817975	-575,749561	22,567000	22,572000
96,521	99,767104	-575,468885	22,567000	22,572000
96,721	99,874222	-575,164520	22,567000	22,572000
96,845	99,957580	-574,904840	22,567000	22,572000
97,021	100,055195	-574,638253	22,567000	22,572000
97,140	100,250891	-574,318695	22,567000	22,572000
97,282	100,329964	-574,043199	22,567000	22,572000
97,397	100,606836	-573,729442	22,567000	22,572000
97,516	100,699075	-573,466722	22,567000	22,572000
97,608	100,713098	-573,195301	22,567000	22,572000
97,636	100,835330	-573,157385	22,567000	22,572000
97,749	100,944162	-572,943011	22,567000	22,572000
97,930	100,990438	-572,641892	22,570000	22,567000
98,049	101,030948	-572,377930	22,570000	22,567000
98,108	100,945097	-572,125778	22,570000	22,567000
98,229	101,446802	-571,802628	22,570000	22,567000
98,310	101,623256	-571,508277	22,570000	22,567000
98,401	101,638836	-571,253570	22,570000	22,567000
98,495	101,801968	-570,990574	22,570000	22,567000
98,553	101,916955	-570,824683	22,570000	22,567000
98,581	101,917657	-570,691666	22,570000	22,567000
98,728	102,066454	-570,357742	22,570000	22,567000
98,849	102,087488	-570,060560	22,570000	22,567000
98,966	102,276251	-569,799291	22,570000	22,567000
99,082	102,336237	-569,543617	22,570000	22,567000
99,285	102,524376	-569,214803	22,567000	22,568000
99,461	102,574157	-568,899043	22,567000	22,568000
99,666	102,651672	-568,574305	22,567000	22,568000
99,696	103,001931	-568,586460	22,567000	22,568000
99,840	102,933531	-568,296046	22,567000	22,568000
99,987	102,881023	-567,961501	22,567000	22,568000
100,105	103,113802	-567,710177	22,567000	22,568000
100,227	103,168179	-567,344138	22,567000	22,568000
100,347	103,394336	-567,028655	22,567000	22,568000
100,466	103,585279	-566,705228	22,567000	22,568000
100,610	103,659522	-566,449278	22,567000	22,568000
100,753	103,757994	-566,180895	22,568000	22,566000
100,900	103,937330	-565,887166	22,568000	22,566000
101,019	104,040164	-565,635912	22,568000	22,566000
101,104	104,111602	-565,273948	22,568000	22,566000
101,223	104,305350	-564,929112	22,568000	22,566000
101,342	104,532520	-564,532616	22,568000	22,566000
101,485	104,779633	-564,141645	22,568000	22,566000
101,604	104,666515	-563,832446	22,568000	22,566000
101,722	104,992156	-563,549008	22,568000	22,566000
101,752	105,070216	-563,503150	22,568000	22,566000
101,899	105,206393	-563,152236	22,568000	22,566000
102,047	105,166896	-562,881091	22,568000	22,566000
102,281	105,385885	-562,586464	22,568000	22,570000
102,398	105,442600	-562,331066	22,568000	22,570000
102,542	105,531567	-562,070764	22,568000	22,570000
102,751	105,634712	-561,804661	22,568000	22,570000
102,865	105,723991	-561,533102	22,568000	22,570000
103,046	105,915324	-561,115127	22,568000	22,570000
103,132	106,092790	-561,032872	22,568000	22,570000
103,191	106,016989	-560,814837	22,568000	22,570000
103,342	106,190327	-560,393547	22,568000	22,570000
103,459	106,271971	-560,094915	22,568000	22,570000
103,607	106,423261	-559,755259	22,567000	22,564000
103,812	106,605168	-559,491020	22,567000	22,564000
103,932	106,645678	-559,227818	22,567000	22,564000
104,049	106,844958	-558,941893	22,567000	22,564000
104,165	106,863421	-558,571365	22,567000	22,564000
104,254	107,122454	-558,396081	22,567000	22,564000
104,282	107,175429	-558,284888	22,567000	22,564000
104,368	107,452145	-558,007390	22,567000	22,564000
104,487	107,467648	-557,745637	22,567000	22,564000
104,546	107,510028	-557,449768	22,567000	22,564000
104,664	107,645348	-557,172476	22,567000	22,564000
104,782	107,756051	-556,912520	22,567000	22,564000
104,926	107,869947	-556,592616	22,569000	22,563000
105,044	108,029963	-556,281206	22,569000	22,563000
105,278	108,156558	-556,015103	22,569000	22,563000
105,426	108,198626	-555,717231	22,569000	22,563000
105,569	108,336439	-555,454512	22,569000	22,563000
105,745	108,514918	-555,158642	22,569000	22,563000
105,894	108,687788	-554,904694	22,569000	22,563000
106,007	108,597497	-554,558822	22,569000	22,563000
106,122	108,753306	-554,269030	22,569000	22,563000
106,245	108,912465	-554,010316	22,569000	22,563000
106,360	109,124832	-553,725220	22,564000	22,564000
106,392	109,244493	-553,661267	22,564000	22,564000
106,453	109,330032	-553,445995	22,564000	22,564000
106,573	109,497527	-553,191218	22,564000	22,564000
106,719	109,451018	-552,929950	22,564000	22,564000
106,867	109,487789	-552,662672	22,564000	22,564000
106,983	109,647805	-552,404719	22,564000	22,564000
107,068	109,764350	-552,087025	22,564000	22,564000
107,183	109,900761	-551,701234	22,564000	22,564000
107,270	110,099573	-551,450048	22,564000	22,564000
107,388	110,276338	-551,167853	22,564000	22,564000
107,474	110,435029	-550,890838	22,564000	22,564000
107,587	110,549081	-550,588476	22,564000	22,564000
107,703	110,649890	-550,312082	22,566000	22,562000
107,825	110,673105	-550,010964	22,566000	22,562000
108,003	110,841535	-549,734639	22,566000	22,562000
108,150	110,858985	-549,474061	22,566000	22,562000
108,325	110,972025	-549,196839	22,566000	22,562000
108,502	111,107033	-548,931219	22,566000	22,562000
108,649	111,159385	-548,655101	22,566000	22,562000
108,738	111,286214	-548,549434	22,566000	22,562000
108,825	111,292134	-548,355571	22,566000	22,562000
108,943	111,408446	-548,087258	22,566000	22,562000
109,153	111,526315	-547,735515	22,557000	22,567000
109,300	111,700899	-547,384326	22,557000	22,567000
109,415	111,843620	-547,115736	22,557000	22,567000
109,501	111,924563	-546,809299	22,557000	22,567000
109,648	112,092135	-546,490846	22,557000	22,567000
109,828	112,073282	-546,183995	22,557000	22,567000
109,944	112,303568	-546,011750	22,557000	22,567000
110,001	112,304425	-545,909052	22,557000	22,567000
110,091	112,409051	-545,645918	22,557000	22,567000
110,148	112,429851	-545,355919	22,557000	22,567000
110,243	112,681794	-545,075312	22,557000	22,567000
110,327	112,707191	-544,780064	22,557000	22,567000
110,443	113,002449	-544,443032	22,557000	22,567000
110,529	113,199002	-544,139980	22,566000	22,565000
110,648	113,272699	-543,788859	22,566000	22,565000
110,677	113,347955	-543,775115	22,566000	22,565000
110,763	113,392906	-543,533875	22,566000	22,565000
110,881	113,542560	-543,272192	22,566000	22,565000
111,029	113,481873	-542,963200	22,566000	22,565000
111,200	113,742853	-542,704141	22,566000	22,565000
111,378	113,923280	-542,444806	22,566000	22,565000
111,524	113,781571	-542,178496	22,566000	22,565000
111,729	113,893364	-541,885941	22,566000	22,565000
111,906	114,005625	-541,533439	22,566000	22,565000
112,049	114,086801	-541,149996	22,566000	22,562000
112,138	114,377229	-541,043154	22,566000	22,562000
112,196	114,346924	-540,871392	22,566000	22,562000
112,282	114,586324	-540,602388	22,566000	22,562000
112,401	114,670150	-540,283797	22,566000	22,562000
112,521	114,898566	-539,950218	22,566000	22,562000
112,610	114,827517	-539,643712	22,566000	22,562000
112,811	115,073617	-539,272287	22,566000	22,562000
112,954	115,127605	-538,997205	22,566000	22,562000
113,043	115,309200	-538,730619	22,566000	22,562000
113,130	115,496249	-538,463203	22,566000	22,562000
113,245	115,506065	-538,088670	22,566000	22,562000
113,335	115,774290	-537,810204	22,567000	22,556000
113,425	115,975361	-537,454387	22,567000	22,556000
113,511	116,008003	-537,202096	22,567000	22,556000
113,753	116,222708	-536,932402	22,567000	22,556000
113,870	116,256830	-536,655801	22,567000	22,556000
114,076	116,354834	-536,334308	22,567000	22,556000
114,162	116,470989	-536,064545	22,567000	22,556000
114,195	116,511577	-535,939746	22,567000	22,556000
114,227	116,505267	-535,753205	22,567000	22,556000
114,489	116,772557	-535,471079	22,567000	22,556000
114,638	116,838854	-535,193856	22,567000	22,556000
114,846	116,923614	-534,833826	22,565000	22,570000
114,993	116,965293	-534,494930	22,565000	22,570000
115,171	117,128892	-534,233385	22,565000	22,570000
115,261	117,255020	-533,937791	22,565000	22,570000
115,346	117,494810	-533,614019	22,565000	22,570000
115,404	117,521531	-533,457590	22,565000	22,570000
115,433	117,470815	-533,358069	22,565000	22,570000
115,550	117,613848	-533,078912	22,565000	22,570000
115,727	117,858234	-532,761080	22,565000	22,570000
115,933	117,894226	-532,477780	22,565000	22,570000
116,104	117,882151	-532,199798	22,565000	22,570000
116,191	118,040920	-531,869534	22,556000	22,568000
116,280	118,318104	-531,572905	22,556000	22,568000
116,370	118,293486	-531,275239	22,556000	22,568000
116,457	118,590770	-531,064733	22,556000	22,568000
116,488	118,619672	-530,904366	22,556000	22,568000
116,608	118,732712	-530,569130	22,556000	22,568000
116,727	118,931757	-530,303303	22,556000	22,568000
116,869	118,929888	-529,983537	22,556000	22,568000
116,988	119,107744	-529,619916	22,556000	22,568000
117,136	119,111405	-529,336823	22,556000	22,568000
117,250	119,302271	-528,930313	22,556000	22,568000
117,398	119,488385	-528,658615	22,556000	22,568000
117,541	119,750455	-528,481121	22,556000	22,568000
117,570	119,561226	-528,399211	22,562000	22,574000
117,775	119,690391	-528,068948	22,562000	22,574000
118,067	119,747261	-527,794557	22,562000	22,574000
118,209	119,951916	-527,490330	22,562000	22,574000
118,327	120,023277	-527,126156	22,562000	22,574000
118,414	120,164829	-526,849763	22,562000	22,574000
118,507	120,204639	-526,591533	22,562000	22,574000
118,656	120,404074	-526,312169	22,562000	22,574000
118,831	120,451206	-526,003454	22,562000	22,574000
118,979	120,612313	-525,684931	22,563000	22,561000
119,066	120,848441	-525,419380	22,563000	22,561000
119,151	120,866359	-525,130486	22,563000	22,561000
119,271	121,065483	-524,723423	22,563000	22,561000
119,385	121,274189	-524,455801	22,563000	22,561000
119,499	121,451422	-524,161727	22,563000	22,561000
119,589	121,398602	-523,909229	22,563000	22,561000
119,734	121,625460	-523,555898	22,563000	22,561000
119,876	121,630290	-523,283579	22,563000	22,561000
120,021	121,878182	-523,002696	22,563000	22,561000
120,199	121,959125	-522,728305	22,563000	22,561000
120,347	122,053156	-522,466070	22,563000	22,561000
120,551	122,134877	-522,069436	22,569000	22,565000
120,672	122,141733	-521,803402	22,569000	22,565000
120,933	122,294036	-521,472931	22,569000	22,565000
121,076	122,505079	-521,174575	22,569000	22,565000
121,191	122,560703	-520,835057	22,569000	22,565000
121,338	122,793248	-520,532557	22,569000	22,565000
121,424	122,894368	-520,292491	22,569000	22,565000
121,458	122,823709	-520,170178	22,569000	22,565000
121,605	123,143896	-519,896823	22,569000	22,565000
121,719	123,227721	-519,645638	22,569000	22,565000
121,921	123,169059	-519,345694	22,567000	22,563000
122,010	123,312793	-519,077449	22,567000	22,563000
122,124	123,418353	-518,804233	22,567000	22,563000
122,215	123,652768	-518,424588	22,567000	22,563000
122,329	123,840128	-518,074365	22,567000	22,563000
122,415	123,915773	-517,823801	22,567000	22,563000
122,505	124,014400	-517,553692	22,567000	22,563000
122,629	124,172936	-517,197599	22,567000	22,563000
122,772	124,399872	-516,829696	22,567000	22,563000
122,952	124,396054	-516,492388	22,567000	22,563000
123,096	124,540333	-516,216063	22,567000	22,563000
123,272	124,654931	-515,877788	22,569000	22,568000
123,477	124,724344	-515,597596	22,569000	22,568000
123,623	124,937335	-515,358220	22,569000	22,568000
123,653	124,856937	-515,272305	22,569000	22,568000
123,828	124,976676	-514,996740	22,569000	22,568000
123,947	125,145028	-514,719241	22,569000	22,568000
124,094	125,238202	-514,352166	22,569000	22,568000
124,215	125,335582	-514,066725	22,569000	22,568000
124,328	125,658496	-513,743023	22,569000	22,568000
124,447	125,651641	-513,486450	22,569000	22,568000
124,532	125,730402	-513,193067	22,569000	22,568000
124,704	125,961077	-512,953622	22,560000	22,568000
124,771	125,896572	-512,819224	22,560000	22,568000
124,943	126,075519	-512,513064	22,560000	22,568000
125,058	126,244805	-512,106899	22,560000	22,568000
125,172	126,375529	-511,698731	22,560000	22,568000
125,262	126,557124	-511,440156	22,560000	22,568000
125,377	126,621863	-511,086411	22,560000	22,568000
125,495	126,850435	-510,792682	22,560000	22,568000
125,610	126,934026	-510,508208	22,560000	22,568000
125,639	126,984196	-510,392249	22,560000	22,568000
125,697	127,039898	-510,245834	22,560000	22,568000
125,843	127,161429	-509,980007	22,560000	22,568000
125,992	127,117024	-509,652713	22,566000	22,564000
126,164	127,324873	-509,367755	22,566000	22,564000
126,311	127,432770	-509,107730	22,566000	22,564000
126,492	127,515505	-508,824153	22,566000	22,564000
126,666	127,576972	-508,551834	22,566000	22,564000
126,811	127,772745	-508,261973	22,566000	22,564000
126,953	127,697646	-508,011409	22,566000	22,564000
127,043	127,985347	-507,853806	22,566000	22,564000
127,073	127,838731	-507,683770	22,566000	22,564000
127,219	128,029596	-507,383826	22,566000	22,564000
127,340	128,127678	-507,122419	22,566000	22,564000
127,428	128,142792	-506,780414	22,566000	22,557000
127,575	128,555685	-506,481989	22,566000	22,557000
127,695	128,527094	-506,189780	22,566000	22,557000
127,900	128,574227	-505,922503	22,566000	22,557000
128,015	128,629383	-505,630915	22,566000	22,557000
128,133	128,767352	-505,293261	22,566000	22,557000
128,256	128,975123	-504,979021	22,566000	22,557000
128,285	129,127037	-504,864444	22,566000	22,557000
128,318	129,147759	-504,677419	22,566000	22,557000
128,433	129,188815	-504,407517	22,566000	22,557000
128,520	129,411622	-504,105086	22,566000	22,557000
128,638	129,492331	-503,794299	22,566000	22,557000
128,814	129,693013	-503,385026	22,571000	22,564000
128,960	129,834565	-503,113605	22,571000	22,564000
129,110	129,935062	-502,793424	22,571000	22,564000
129,281	130,044985	-502,480012	22,571000	22,564000
129,427	130,178435	-502,222197	22,571000	22,564000
129,575	130,074589	-501,947323	22,571000	22,564000
129,752	130,241304	-501,636397	22,571000	22,564000
129,903	130,324350	-501,364976	22,571000	22,564000
130,019	130,539133	-501,084024	22,571000	22,564000
130,137	130,567334	-500,766123	22,571000	22,564000
130,254	130,783987	-500,432337	22,562000	22,565000
130,398	130,958103	-500,124657	22,562000	22,565000
130,517	131,011078	-499,800886	22,562000	22,565000
130,636	131,050809	-499,532089	22,562000	22,565000
130,665	131,200931	-499,529119	22,562000	22,565000
130,812	131,215344	-499,250930	22,562000	22,565000
130,959	131,381826	-498,940073	22,562000	22,565000
131,075	131,467443	-498,615127	22,562000	22,565000
131,164	131,015830	-498,889380	22,562000	22,565000
131,194	130,443934	-499,804891	22,562000	22,565000
131,221	129,889332	-500,320453	22,562000	22,565000
131,283	128,835752	-500,715154	22,562000	22,565000
132,729	129,686702	-500,319970	22,563000	22,574000
132,781	129,953603	-500,231637	22,563000	22,574000
132,877	129,885670	-500,043921	22,563000	22,574000
133,316	130,055736	-499,691074	22,569000	22,561000
133,437	130,171190	-499,365161	22,569000	22,561000
133,557	130,321702	-499,042495	22,569000	22,561000
133,680	130,535082	-498,639576	22,569000	22,561000
133,826	130,810552	-498,300610	22,569000	22,561000
133,855	130,806579	-497,977875	22,569000	22,561000
133,913	131,018012	-497,210091	22,569000	22,561000
133,942	131,459340	-496,471108	22,569000	22,561000
133,970	131,668280	-495,159446	22,569000	22,561000
133,999	132,262613	-493,875410	22,569000	22,561000
134,028	133,073131	-493,237052	22,569000	22,561000
134,057	133,810186	-492,742140	22,569000	22,561000
134,113	134,482579	-492,378105	22,569000	22,561000
134,203	134,647814	-492,069734	22,569000	22,561000
134,290	134,695726	-491,754112	22,569000	22,561000
134,379	134,714812	-491,405961	22,569000	22,561000
134,408	134,838524	-491,350365	22,569000	22,561000
134,494	134,916818	-491,041580	22,569000	22,561000
134,613	134,856053	-490,711593	22,574000	22,562000
134,733	134,981869	-490,457507	22,574000	22,562000
134,818	135,187692	-490,165366	22,574000	22,562000
134,937	135,192289	-489,784755	22,574000	22,562000
135,138	135,277204	-489,481772	22,574000	22,562000
135,322	135,443375	-489,203306	22,574000	22,562000
135,494	135,492610	-488,872352	22,574000	22,562000
135,674	135,567243	-488,597270	22,574000	22,562000
135,792	135,607597	-488,335104	22,574000	22,562000
135,936	135,767146	-488,052978	22,575000	22,573000
135,968	135,930901	-488,061956	22,575000	22,573000
136,055	135,801034	-487,777965	22,575000	22,573000
136,174	135,929421	-487,487275	22,575000	22,573000
136,261	135,923422	-487,207290	22,575000	22,573000
136,379	136,222731	-486,902995	22,575000	22,573000
136,494	136,331641	-486,643798	22,575000	22,573000
136,612	136,492982	-486,386328	22,575000	22,573000
136,783	136,407754	-486,131206	22,575000	22,573000
136,899	136,523053	-485,865448	22,575000	22,573000
137,019	136,711114	-485,589814	22,575000	22,573000
137,132	136,883049	-485,229991	22,575000	22,573000
137,190	136,949891	-485,052773	22,575000	22,573000
137,222	136,945295	-484,932740	22,575000	22,573000
137,280	137,067137	-484,681969	22,575000	22,573000
137,395	137,253173	-484,372010	22,565000	22,563000
137,513	137,437651	-484,056112	22,565000	22,563000
137,599	137,446688	-483,761968	22,565000	22,563000
137,743	137,626102	-483,489580	22,565000	22,563000
137,862	137,794687	-483,238326	22,565000	22,563000
