µTester v1.2
Start date:	16.08.2021 16:59:46,655
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
269,024	73,698323	-1009,732962	22,745000	22,694000
269,199	73,893785	-1009,418307	22,744000	22,702000
269,376	73,932815	-1009,090253	22,744000	22,702000
269,556	74,092597	-1008,796179	22,744000	22,702000
269,703	74,190523	-1008,485046	22,744000	22,702000
269,823	74,279023	-1008,185516	22,744000	22,702000
269,945	74,531122	-1007,890406	22,744000	22,702000
270,036	74,574203	-1007,625961	22,744000	22,702000
270,154	74,758213	-1007,216481	22,744000	22,702000
270,301	74,828327	-1006,890430	22,744000	22,702000
270,417	75,098110	-1006,528604	22,740000	22,700000
270,621	75,251348	-1006,248067	22,740000	22,700000
270,773	75,343977	-1005,836239	22,740000	22,700000
270,891	75,602698	-1005,550245	22,740000	22,700000
270,949	75,759519	-1005,382834	22,740000	22,700000
270,977	75,738018	-1005,197190	22,740000	22,700000
271,096	75,952333	-1004,759118	22,740000	22,700000
271,211	76,214014	-1004,483070	22,740000	22,700000
271,272	76,374887	-1004,229467	22,740000	22,700000
271,358	76,301656	-1003,964262	22,740000	22,700000
271,477	76,528358	-1003,624813	22,740000	22,700000
271,597	76,723899	-1003,352286	22,740000	22,700000
271,653	76,780146	-1003,294065	22,740000	22,700000
271,744	76,804997	-1003,076583	22,740000	22,700000
271,892	76,986125	-1002,753502	22,739000	22,695000
272,043	76,947796	-1002,429316	22,739000	22,695000
272,218	77,087790	-1002,088141	22,739000	22,695000
272,398	77,335293	-1001,783085	22,739000	22,695000
272,513	77,558100	-1001,523681	22,739000	22,695000
272,660	77,550854	-1001,153430	22,739000	22,695000
272,812	77,762677	-1000,801066	22,739000	22,695000
272,869	77,843619	-1000,663905	22,739000	22,695000
272,931	77,863251	-1000,541731	22,739000	22,695000
273,017	77,978083	-1000,283156	22,739000	22,695000
273,140	78,225195	-999,880375	22,739000	22,695000
273,254	78,387003	-999,499280	22,741000	22,697000
273,402	78,608174	-999,230276	22,741000	22,697000
273,579	78,645646	-998,876946	22,741000	22,697000
273,701	78,725965	-998,588397	22,741000	22,697000
273,729	78,891045	-998,631423	22,741000	22,697000
273,816	78,977675	-998,322708	22,741000	22,697000
273,902	79,176253	-998,029670	22,741000	22,697000
273,992	79,131692	-997,764257	22,741000	22,697000
274,083	79,430144	-997,437516	22,741000	22,697000
274,176	79,483898	-997,106492	22,741000	22,697000
274,320	79,639473	-996,713173	22,741000	22,697000
274,409	79,987628	-996,544727	22,741000	22,697000
274,438	79,881522	-996,448244	22,741000	22,697000
274,557	79,993159	-996,184835	22,741000	22,697000
274,677	80,033903	-995,847803	22,740000	22,703000
274,827	80,332979	-995,566436	22,740000	22,703000
275,003	80,424828	-995,296949	22,740000	22,703000
275,181	80,565446	-994,949972	22,740000	22,703000
275,355	80,672330	-994,616462	22,740000	22,703000
275,532	80,850732	-994,345041	22,740000	22,703000
275,650	81,006151	-994,087433	22,740000	22,703000
275,770	81,058113	-993,826510	22,740000	22,703000
275,856	81,052426	-993,570490	22,740000	22,703000
275,975	81,165076	-993,228900	22,741000	22,693000
276,093	81,349476	-992,953197	22,741000	22,693000
276,213	81,528267	-992,611399	22,741000	22,693000
276,360	81,775691	-992,211588	22,741000	22,693000
276,535	81,899014	-991,865924	22,741000	22,693000
276,564	82,045630	-991,939753	22,741000	22,693000
276,711	82,072507	-991,584557	22,741000	22,693000
276,803	82,177601	-991,309061	22,741000	22,693000
276,889	82,333955	-991,055113	22,741000	22,693000
276,981	82,545699	-990,655095	22,741000	22,693000
277,072	82,650792	-990,381533	22,741000	22,693000
277,190	82,853655	-990,046366	22,741000	22,693000
277,276	82,864095	-989,666998	22,741000	22,693000
277,306	83,109026	-989,657191	22,741000	22,693000
277,396	83,285869	-989,350892	22,741000	22,693000
277,514	83,438095	-989,070562	22,743000	22,696000
277,657	83,496757	-988,729455	22,743000	22,696000
277,777	83,469490	-988,477718	22,743000	22,696000
277,957	83,748388	-988,103460	22,743000	22,696000
278,195	83,886824	-987,763044	22,743000	22,696000
278,338	83,981556	-987,506541	22,743000	22,696000
278,429	84,235992	-987,340028	22,743000	22,696000
278,457	84,047386	-987,202314	22,743000	22,696000
278,603	84,244795	-986,911555	22,743000	22,696000
278,693	84,297615	-986,655605	22,743000	22,696000
278,842	84,538807	-986,353933	22,743000	22,696000
278,957	84,591003	-985,953708	22,753000	22,700000
279,074	84,725855	-985,632078	22,753000	22,700000
279,194	84,985277	-985,310930	22,753000	22,700000
279,312	85,167106	-984,992684	22,753000	22,700000
279,427	85,282405	-984,835149	22,753000	22,700000
279,456	85,221562	-984,641632	22,753000	22,700000
279,637	85,310139	-984,338718	22,753000	22,700000
279,755	85,498200	-983,979931	22,753000	22,700000
279,870	85,794783	-983,672113	22,753000	22,700000
279,931	85,912340	-983,415126	22,753000	22,700000
280,017	85,983000	-983,139078	22,753000	22,700000
280,075	86,067838	-982,853637	22,753000	22,700000
280,164	86,406488	-982,716683	22,753000	22,700000
280,193	86,326013	-982,575171	22,753000	22,700000
280,312	86,540718	-982,187446	22,749000	22,702000
280,459	86,714601	-981,854904	22,749000	22,702000
280,606	86,785961	-981,589906	22,749000	22,702000
280,726	86,969270	-981,296591	22,749000	22,702000
280,873	87,114718	-980,995611	22,749000	22,702000
281,017	87,179457	-980,720667	22,749000	22,702000
281,196	87,208982	-980,413402	22,749000	22,702000
281,344	87,424700	-980,260633	22,749000	22,702000
281,373	87,361052	-980,145089	22,749000	22,702000
281,549	87,532364	-979,850048	22,749000	22,702000
281,697	87,594999	-979,457765	22,749000	22,702000
281,845	87,699780	-979,175984	22,747000	22,694000
281,934	87,787890	-978,895170	22,747000	22,694000
282,049	87,952580	-978,605654	22,747000	22,694000
282,167	88,244021	-978,335269	22,747000	22,694000
282,253	88,283986	-978,015020	22,747000	22,694000
282,343	88,441431	-977,826061	22,747000	22,694000
282,376	88,411905	-977,680612	22,747000	22,694000
282,577	88,610639	-977,366510	22,747000	22,694000
282,695	88,633855	-977,115255	22,747000	22,694000
282,815	88,738948	-976,757781	22,747000	22,694000
282,933	88,949134	-976,454590	22,747000	22,694000
282,990	89,156672	-976,201264	22,747000	22,694000
283,081	89,307806	-975,924179	22,747000	22,694000
283,167	89,539572	-975,647509	22,736000	22,698000
283,285	89,820418	-975,340451	22,736000	22,698000
283,371	89,717740	-974,977313	22,736000	22,698000
283,494	89,835687	-974,714663	22,736000	22,698000
283,609	90,017516	-974,430672	22,736000	22,698000
283,757	90,102588	-974,104345	22,736000	22,698000
283,875	90,154940	-973,836447	22,736000	22,698000
284,081	90,490240	-973,548312	22,736000	22,698000
284,228	90,627352	-973,281449	22,736000	22,698000
284,317	90,571884	-973,027432	22,736000	22,698000
284,469	90,703075	-972,730526	22,736000	22,698000
284,616	90,813310	-972,416907	22,742000	22,702000
284,732	91,037363	-972,166136	22,742000	22,702000
284,818	91,088780	-971,912188	22,742000	22,702000
284,936	91,153129	-971,573223	22,742000	22,702000
285,059	91,419407	-971,260432	22,742000	22,702000
285,182	91,574437	-970,924643	22,742000	22,702000
285,243	91,764757	-970,757302	22,742000	22,702000
285,272	91,670493	-970,656606	22,742000	22,702000
285,415	91,835728	-970,365364	22,742000	22,702000
285,571	91,978761	-970,110656	22,742000	22,702000
285,715	92,014519	-969,737435	22,742000	22,702000
285,837	92,222524	-969,381065	22,741000	22,694000
285,927	92,457562	-969,068206	22,741000	22,694000
286,014	92,532584	-968,782696	22,741000	22,694000
286,107	92,780242	-968,499257	22,741000	22,694000
286,223	93,016215	-968,177558	22,741000	22,694000
286,342	93,039820	-967,860554	22,741000	22,694000
286,431	93,157378	-967,486297	22,741000	22,694000
286,637	93,269950	-967,112454	22,741000	22,694000
286,787	93,476085	-966,823560	22,741000	22,694000
286,939	93,599096	-966,561255	22,741000	22,694000
287,054	93,676767	-966,273880	22,741000	22,694000
287,144	93,785132	-966,218077	22,741000	22,694000
287,259	93,794247	-965,985538	22,741000	22,694000
287,378	93,924269	-965,726825	22,748000	22,703000
287,554	93,928009	-965,400636	22,748000	22,703000
287,701	94,255831	-965,136329	22,748000	22,703000
287,787	94,301171	-964,883900	22,748000	22,703000
287,909	94,362949	-964,590102	22,748000	22,703000
287,996	94,399097	-964,339677	22,748000	22,703000
288,114	94,581315	-963,980821	22,748000	22,703000
288,229	94,830220	-963,759747	22,748000	22,703000
288,259	94,842841	-963,688059	22,748000	22,703000
288,377	94,936170	-963,288248	22,748000	22,703000
288,557	95,069309	-962,995279	22,748000	22,703000
288,733	95,273730	-962,650581	22,748000	22,703000
288,852	95,541410	-962,273492	22,733000	22,698000
288,967	95,696362	-961,936391	22,733000	22,698000
289,058	95,730095	-961,662898	22,733000	22,698000
289,085	95,860896	-961,537340	22,733000	22,698000
289,114	95,924856	-961,388990	22,733000	22,698000
289,233	96,078483	-961,054514	22,733000	22,698000
289,323	96,293032	-960,801119	22,733000	22,698000
289,414	96,247848	-960,485773	22,733000	22,698000
289,528	96,464812	-960,187624	22,733000	22,698000
289,676	96,509217	-959,890442	22,733000	22,698000
289,851	96,807981	-959,588978	22,733000	22,698000
289,998	96,954986	-959,283577	22,733000	22,698000
290,179	96,996821	-959,011189	22,748000	22,707000
290,293	97,103862	-958,685346	22,748000	22,707000
290,498	97,150838	-958,323520	22,748000	22,707000
290,675	97,322773	-957,969706	22,748000	22,707000
290,793	97,524156	-957,704639	22,748000	22,707000
290,913	97,735278	-957,254342	22,748000	22,707000
291,060	97,878232	-957,001154	22,748000	22,707000
291,092	98,043234	-956,899492	22,748000	22,707000
291,150	98,057101	-956,736708	22,748000	22,707000
291,269	98,253031	-956,358307	22,748000	22,707000
291,449	98,362331	-956,029908	22,748000	22,707000
291,596	98,358747	-955,773128	22,750000	22,699000
291,716	98,563791	-955,430710	22,750000	22,699000
291,833	98,723184	-955,032280	22,750000	22,699000
291,952	98,887173	-954,680745	22,750000	22,699000
292,039	99,008938	-954,420028	22,750000	22,699000
292,067	99,149321	-954,377209	22,750000	22,699000
292,129	99,259323	-954,164630	22,750000	22,699000
292,220	99,501450	-953,898527	22,750000	22,699000
292,276	99,423545	-953,641609	22,750000	22,699000
292,423	99,765234	-953,383172	22,750000	22,699000
292,515	99,639418	-953,070036	22,750000	22,699000
292,686	99,902268	-952,745022	22,750000	22,699000
292,833	100,011023	-952,278426	22,750000	22,699000
293,010	100,217703	-952,071303	22,753000	22,692000
293,038	100,082227	-951,978343	22,753000	22,692000
293,214	100,274729	-951,642347	22,753000	22,692000
293,395	100,396338	-951,298133	22,753000	22,692000
293,574	100,416749	-950,908405	22,753000	22,692000
293,746	100,741533	-950,640783	22,753000	22,692000
293,865	100,795599	-950,387525	22,753000	22,692000
293,952	100,816165	-950,107678	22,753000	22,692000
294,132	101,072237	-949,668708	22,753000	22,692000
294,218	101,217919	-949,392176	22,753000	22,692000
294,341	101,459111	-949,083875	22,753000	22,692000
294,518	101,588043	-948,756029	22,738000	22,704000
294,692	101,605182	-948,467273	22,738000	22,704000
294,840	101,879405	-948,133901	22,738000	22,704000
294,926	102,036383	-947,811373	22,738000	22,704000
295,016	102,076971	-947,501966	22,738000	22,704000
295,045	102,238311	-947,503831	22,738000	22,704000
295,131	102,379396	-947,078052	22,738000	22,704000
295,250	102,587323	-946,705660	22,738000	22,704000
295,401	102,804365	-946,447706	22,738000	22,704000
295,459	102,805534	-946,170414	22,738000	22,704000
295,605	103,026549	-945,888081	22,738000	22,704000
295,692	103,055062	-945,622185	22,738000	22,704000
295,811	103,261431	-945,357256	22,740000	22,700000
296,017	103,233385	-945,068914	22,740000	22,700000
296,135	103,459308	-944,768003	22,740000	22,700000
296,314	103,397608	-944,447961	22,740000	22,700000
296,490	103,556221	-944,151400	22,740000	22,700000
296,639	103,840728	-943,900008	22,740000	22,700000
296,725	103,824446	-943,604483	22,740000	22,700000
296,847	103,991162	-943,341833	22,740000	22,700000
296,967	104,160760	-943,036087	22,740000	22,700000
297,023	104,316724	-942,846438	22,740000	22,700000
297,056	104,200569	-942,697536	22,740000	22,700000
297,171	104,386527	-942,446972	22,740000	22,700000
297,232	104,477753	-942,196823	22,744000	22,701000
297,351	104,697911	-941,886864	22,744000	22,701000
297,589	104,710999	-941,561228	22,744000	22,701000
297,707	104,990754	-941,265565	22,744000	22,701000
297,793	104,987716	-940,953949	22,744000	22,701000
297,908	105,180295	-940,651587	22,744000	22,701000
297,969	105,318654	-940,421466	22,744000	22,701000
297,998	105,438549	-940,305093	22,744000	22,701000
298,113	105,464880	-939,919855	22,744000	22,701000
298,232	105,757022	-939,604164	22,744000	22,701000
298,351	105,870062	-939,289647	22,744000	22,701000
298,437	105,990346	-939,017466	22,744000	22,701000
298,617	106,189937	-938,666898	22,745000	22,694000
298,707	106,320038	-938,541340	22,745000	22,694000
298,793	106,257325	-938,295610	22,745000	22,694000
298,970	106,406044	-938,006232	22,745000	22,694000
299,117	106,649496	-937,727491	22,745000	22,694000
299,265	106,650353	-937,445986	22,745000	22,694000
299,440	106,787075	-937,167935	22,745000	22,694000
299,587	106,784504	-936,885809	22,745000	22,694000
299,731	106,928627	-936,516593	22,745000	22,694000
299,850	107,142397	-936,265960	22,745000	22,694000
299,969	107,209239	-935,958971	22,745000	22,694000
300,025	107,290260	-935,926373	22,746000	22,701000
300,112	107,401663	-935,534643	22,746000	22,701000
300,234	107,529972	-935,199268	22,746000	22,701000
300,379	107,753869	-934,909476	22,746000	22,701000
300,559	107,955019	-934,597584	22,746000	22,701000
300,705	108,039311	-934,288592	22,746000	22,701000
300,828	108,077095	-933,998316	22,746000	22,701000
300,914	108,322806	-933,726066	22,746000	22,701000
301,004	108,455789	-933,515698	22,746000	22,701000
301,034	108,408345	-933,292345	22,746000	22,701000
301,151	108,633956	-932,891981	22,746000	22,701000
301,237	108,860035	-932,595835	22,746000	22,701000
301,356	109,120158	-932,292023	22,746000	22,701000
301,476	109,095540	-931,895458	22,741000	22,698000
301,619	109,203827	-931,616993	22,741000	22,698000
301,771	109,483582	-931,257791	22,741000	22,698000
301,918	109,600750	-931,005294	22,741000	22,698000
302,098	109,654505	-930,676826	22,741000	22,698000
302,274	109,720957	-930,381163	22,741000	22,698000
302,454	109,871936	-930,027694	22,741000	22,698000
302,569	110,000245	-929,746811	22,741000	22,698000
302,749	110,090458	-929,402459	22,741000	22,698000
302,869	110,370602	-929,133662	22,748000	22,699000
302,958	110,501014	-928,846218	22,748000	22,699000
303,073	110,499456	-928,471892	22,748000	22,699000
303,192	110,670145	-928,152816	22,748000	22,699000
303,339	110,996097	-927,886990	22,748000	22,699000
303,454	110,922633	-927,566119	22,748000	22,699000
303,634	111,041827	-927,253743	22,748000	22,699000
303,748	111,182834	-926,982183	22,748000	22,699000
303,834	111,389203	-926,653715	22,748000	22,699000
303,926	111,535664	-926,410058	22,748000	22,699000
303,953	111,601415	-926,210878	22,748000	22,699000
304,073	111,728945	-925,858237	22,748000	22,699000
304,191	111,911397	-925,477005	22,748000	22,699000
304,314	112,128127	-925,115731	22,752000	22,702000
304,430	112,178609	-924,864615	22,752000	22,702000
304,548	112,377343	-924,594990	22,752000	22,702000
304,694	112,451742	-924,298291	22,752000	22,702000
304,725	112,559718	-924,258925	22,752000	22,702000
304,810	112,514845	-924,043169	22,752000	22,702000
305,287	112,762640	-923,672245	22,752000	22,702000
305,376	112,810951	-923,260647	22,752000	22,702000
305,462	113,076380	-922,986629	22,752000	22,702000
305,555	113,109957	-922,727847	22,752000	22,702000
305,702	113,200638	-922,416783	22,751000	22,698000
305,850	113,278620	-922,086589	22,751000	22,698000
305,970	113,416667	-921,802322	22,751000	22,698000
306,087	113,634020	-921,488081	22,751000	22,698000
306,174	113,820913	-921,211687	22,751000	22,698000
306,292	113,936835	-920,917958	22,751000	22,698000
306,448	114,048316	-920,590457	22,751000	22,698000
306,625	114,213084	-920,317655	22,751000	22,698000
306,772	114,196413	-919,871847	22,751000	22,698000
306,890	114,430905	-919,540272	22,751000	22,698000
306,976	114,676927	-919,276240	22,751000	22,698000
307,067	114,843409	-918,974362	22,738000	22,699000
307,189	115,029133	-918,538154	22,738000	22,699000
307,305	115,088652	-918,248224	22,738000	22,699000
307,391	115,268066	-917,931290	22,738000	22,699000
307,566	115,371212	-917,616013	22,738000	22,699000
307,685	115,562467	-917,328431	22,738000	22,699000
307,746	115,747646	-917,161296	22,738000	22,699000
307,805	115,743050	-917,066541	22,738000	22,699000
307,952	115,792753	-916,734412	22,738000	22,699000
308,132	115,733234	-916,424177	22,738000	22,699000
308,250	115,777717	-916,170782	22,738000	22,699000
308,422	116,160618	-915,902607	22,738000	22,699000
308,545	116,127197	-915,650731	22,739000	22,701000
308,632	116,300612	-915,385594	22,739000	22,701000
308,751	116,258154	-915,092280	22,739000	22,701000
308,905	116,565332	-914,775070	22,739000	22,701000
309,021	116,681331	-914,502474	22,739000	22,701000
309,082	116,841970	-914,278017	22,739000	22,701000
309,111	116,845476	-914,214616	22,739000	22,701000
309,229	117,028162	-913,873509	22,739000	22,701000
309,381	117,278079	-913,603262	22,739000	22,701000
309,528	117,219573	-913,321205	22,739000	22,701000
309,647	117,344610	-913,047229	22,739000	22,701000
309,767	117,424618	-912,723457	22,739000	22,701000
309,855	117,635116	-912,436290	22,739000	22,701000
309,945	117,724316	-912,137105	22,745000	22,693000
310,032	117,898511	-911,912026	22,745000	22,693000
310,060	117,978518	-911,867548	22,745000	22,693000
310,150	118,044114	-911,517118	22,745000	22,693000
310,271	118,290292	-911,175183	22,745000	22,693000
310,385	118,393671	-910,919232	22,745000	22,693000
310,531	118,528212	-910,571633	22,745000	22,693000
310,680	118,654028	-910,275004	22,745000	22,693000
310,826	118,805708	-909,916700	22,745000	22,693000
310,941	118,930121	-909,795977	22,745000	22,693000
311,032	118,990575	-909,629533	22,745000	22,693000
311,150	118,949598	-909,370957	22,745000	22,693000
311,330	119,104160	-909,003330	22,742000	22,694000
311,535	119,373008	-908,619404	22,742000	22,694000
311,711	119,348157	-908,352748	22,742000	22,694000
311,826	119,510432	-908,025178	22,742000	22,694000
311,944	119,668266	-907,755829	22,742000	22,694000
312,093	119,823764	-907,379569	22,742000	22,694000
312,182	119,964926	-907,108838	22,742000	22,694000
312,301	120,151274	-906,844600	22,742000	22,694000
312,448	120,207443	-906,427247	22,742000	22,694000
312,654	120,354916	-906,168257	22,742000	22,694000
312,773	120,432120	-905,804705	22,752000	22,700000
312,887	120,588474	-905,462838	22,752000	22,700000
313,005	120,841741	-905,097628	22,752000	22,700000
313,063	120,987734	-904,889055	22,752000	22,700000
313,092	121,002380	-904,792366	22,752000	22,700000
313,183	121,192078	-904,536830	22,752000	22,700000
313,271	121,195973	-904,275768	22,752000	22,700000
313,387	121,481415	-903,889217	22,752000	22,700000
313,505	121,552853	-903,575253	22,752000	22,700000
313,653	121,749406	-903,307907	22,752000	22,700000
313,801	121,941363	-902,999053	22,752000	22,700000
313,948	121,841801	-902,655805	22,752000	22,700000
313,976	122,089693	-902,696484	22,752000	22,700000
314,095	122,034848	-902,400683	22,752000	22,700000
314,308	122,104417	-902,021177	22,740000	22,696000
314,484	122,234361	-901,658246	22,740000	22,696000
314,607	122,364306	-901,404022	22,740000	22,696000
314,726	122,503443	-901,137988	22,740000	22,696000
314,870	122,473216	-900,807862	22,740000	22,696000
314,988	122,660265	-900,459642	22,740000	22,696000
315,106	123,030857	-900,093603	22,740000	22,696000
315,197	123,182459	-899,953818	22,740000	22,696000
315,226	123,037401	-899,808370	22,740000	22,696000
315,344	123,297368	-899,524862	22,740000	22,696000
315,517	123,385088	-899,220429	22,748000	22,698000
315,664	123,393814	-898,958953	22,748000	22,698000
315,782	123,585147	-898,573990	22,748000	22,698000
315,869	123,742981	-898,293177	22,748000	22,698000
315,930	123,879236	-897,979143	22,748000	22,698000
316,046	124,127440	-897,714835	22,748000	22,698000
316,077	124,271875	-897,643769	22,748000	22,698000
316,139	124,340041	-897,442724	22,748000	22,698000
316,226	124,298985	-897,129035	22,748000	22,698000
316,369	124,499278	-896,808993	22,748000	22,698000
316,431	124,607799	-896,548346	22,748000	22,698000
316,578	124,793367	-896,288113	22,748000	22,698000
316,725	124,754960	-895,985890	22,748000	22,698000
316,900	124,927597	-895,688362	22,748000	22,698000
317,024	125,030119	-895,429442	22,744000	22,706000
317,204	125,222075	-895,123972	22,744000	22,706000
317,323	125,303641	-894,910219	22,744000	22,706000
317,351	125,293124	-894,812149	22,744000	22,706000
317,593	125,425796	-894,470559	22,744000	22,706000
317,708	125,406787	-894,161152	22,744000	22,706000
317,851	125,607391	-893,889248	22,744000	22,706000
317,971	125,792102	-893,588889	22,744000	22,706000
318,089	126,029789	-893,250683	22,744000	22,706000
318,207	126,047941	-892,910336	22,744000	22,706000
318,322	126,265060	-892,615571	22,744000	22,706000
318,413	126,440345	-892,490220	22,741000	22,706000
318,475	126,431976	-892,357190	22,741000	22,706000
318,679	126,553852	-892,004356	22,741000	22,706000
318,770	126,466132	-891,743640	22,741000	22,706000
318,887	126,753288	-891,379328	22,741000	22,706000
319,006	126,827920	-890,964599	22,741000	22,706000
319,126	127,106195	-890,587855	22,741000	22,706000
319,247	127,170856	-890,252067	22,741000	22,706000
319,339	127,441262	-889,988726	22,741000	22,706000
319,428	127,579776	-889,702801	22,741000	22,706000
319,543	127,629947	-889,416739	22,741000	22,706000
319,690	127,820345	-889,141381	22,741000	22,706000
319,809	127,965715	-888,852487	22,747000	22,697000
319,929	127,885162	-888,559863	22,747000	22,697000
320,104	128,192884	-888,269725	22,747000	22,697000
320,280	128,294394	-887,967640	22,747000	22,697000
320,428	128,241185	-887,699879	22,747000	22,697000
320,514	128,449268	-887,615552	22,747000	22,697000
320,604	128,514084	-887,389299	22,747000	22,697000
320,755	128,511747	-887,134315	22,747000	22,697000
320,841	128,664829	-886,826428	22,747000	22,697000
320,961	128,873847	-886,515157	22,747000	22,697000
321,021	128,920122	-886,247120	22,747000	22,697000
321,140	129,072036	-885,939026	22,747000	22,697000
321,230	129,145110	-885,672577	22,743000	22,698000
321,410	129,349376	-885,353088	22,743000	22,698000
321,469	129,493421	-885,191340	22,743000	22,698000
321,587	129,481268	-885,009633	22,743000	22,698000
321,705	129,459689	-884,727852	22,743000	22,698000
321,820	129,688105	-884,420103	22,743000	22,698000
321,906	129,849211	-884,159594	22,743000	22,698000
321,997	129,897434	-883,862551	22,743000	22,698000
322,086	130,118371	-883,498860	22,743000	22,698000
322,206	130,254626	-883,186967	22,743000	22,698000
322,296	130,519189	-882,963200	22,743000	22,698000
322,324	130,427262	-882,863956	22,743000	22,698000
322,443	130,652016	-882,496605	22,743000	22,698000
322,590	130,707484	-882,245696	22,739000	22,696000
322,704	130,822705	-881,958113	22,739000	22,696000
322,882	130,923747	-881,635447	22,739000	22,696000
323,028	131,052679	-881,372244	22,739000	22,696000
323,204	131,125598	-881,078032	22,739000	22,696000
323,351	131,249544	-880,819181	22,739000	22,696000
323,528	131,268942	-880,522827	22,739000	22,696000
323,614	131,575184	-880,379105	22,739000	22,696000
323,676	131,576431	-880,266600	22,739000	22,696000
323,823	131,546593	-879,868792	22,739000	22,696000
323,942	131,686432	-879,606142	22,739000	22,696000
324,057	131,934168	-879,317939	22,738000	22,697000
324,146	131,884387	-879,022829	22,738000	22,697000
324,236	132,163207	-878,721986	22,738000	22,697000
324,380	132,284816	-878,395659	22,738000	22,697000
324,585	132,412657	-878,105936	22,738000	22,697000
324,703	132,489861	-877,794665	22,738000	22,697000
324,823	132,614196	-877,463228	22,738000	22,697000
324,941	132,822123	-877,118253	22,738000	22,697000
325,027	133,008626	-876,793100	22,738000	22,697000
325,149	133,257843	-876,495573	22,738000	22,697000
325,236	133,323594	-876,148665	22,738000	22,697000
325,384	133,347511	-875,751962	22,738000	22,697000
325,475	133,650559	-875,587107	22,744000	22,705000
325,503	133,626331	-875,457197	22,744000	22,705000
325,622	133,664426	-875,170720	22,744000	22,705000
325,801	134,012659	-874,863593	22,744000	22,705000
325,921	133,918940	-874,577738	22,744000	22,705000
326,096	134,158418	-874,273857	22,744000	22,705000
326,244	134,264446	-874,010723	22,744000	22,705000
326,391	134,273172	-873,758640	22,744000	22,705000
326,511	134,384809	-873,500410	22,744000	22,705000
326,661	134,475957	-873,143419	22,744000	22,705000
326,809	134,703516	-872,803003	22,743000	22,697000
326,924	134,686844	-872,442558	22,743000	22,697000
327,042	134,867115	-872,173554	22,743000	22,697000
327,162	135,011706	-871,826232	22,743000	22,697000
327,280	135,133549	-871,496175	22,743000	22,697000
327,423	135,257806	-871,227448	22,743000	22,697000
327,604	135,396866	-870,954784	22,743000	22,697000
327,718	135,548779	-870,563606	22,743000	22,697000
327,808	135,735594	-870,361801	22,743000	22,697000
327,841	135,673738	-870,237693	22,743000	22,697000
327,927	135,924824	-869,986370	22,743000	22,697000
328,013	135,947105	-869,664739	22,743000	22,697000
328,108	136,085230	-869,383165	22,743000	22,697000
328,230	136,320735	-869,033633	22,743000	22,697000
328,345	136,494695	-868,721671	22,756000	22,695000
328,464	136,554214	-868,369722	22,756000	22,695000
328,616	136,776086	-868,163428	22,756000	22,695000
328,644	136,740484	-867,987798	22,756000	22,695000
328,824	136,870117	-867,675837	22,756000	22,695000
329,004	136,921378	-867,346816	22,756000	22,695000
329,176	137,094793	-867,092868	22,756000	22,695000
329,357	137,241955	-866,778075	22,756000	22,695000
329,566	137,375873	-866,431374	22,756000	22,695000
329,709	137,337700	-866,099453	22,734000	22,693000
329,856	137,556455	-865,771054	22,734000	22,693000
329,979	137,659601	-865,444865	22,734000	22,693000
330,037	137,826316	-865,409159	22,734000	22,693000
330,122	137,823668	-865,061008	22,734000	22,693000
330,245	138,067976	-864,754848	22,734000	22,693000
330,390	138,048032	-864,414018	22,734000	22,693000
330,565	138,249416	-864,160346	22,734000	22,693000
330,712	138,514914	-863,909022	22,734000	22,693000
330,802	138,410911	-863,611633	22,734000	22,693000
330,917	138,709052	-863,298705	22,734000	22,693000
331,036	138,970889	-862,934807	22,734000	22,693000
331,122	138,734371	-862,521667	22,748000	22,699000
331,240	139,088758	-862,209636	22,748000	22,699000
331,331	139,361735	-861,931792	22,748000	22,699000
331,449	139,377862	-861,665551	22,748000	22,699000
331,569	139,593112	-861,399378	22,748000	22,699000
331,658	139,565767	-861,138110	22,748000	22,699000
331,802	139,692050	-860,847282	22,748000	22,699000
331,921	139,744246	-860,584839	22,748000	22,699000
332,125	139,812724	-860,275571	22,748000	22,699000
332,154	140,036544	-860,210927	22,748000	22,699000
332,298	140,083988	-860,023833	22,748000	22,699000
332,420	140,029221	-859,671261	22,750000	22,701000
332,593	140,269946	-859,388859	22,750000	22,701000
332,712	140,432610	-859,112949	22,750000	22,701000
332,859	140,338424	-858,780820	22,750000	22,701000
332,977	140,639291	-858,489716	22,750000	22,701000
333,064	140,768846	-858,145571	22,750000	22,701000
333,186	140,894038	-857,816412	22,750000	22,701000
333,301	141,065662	-857,535667	22,750000	22,701000
333,502	141,224042	-857,214935	22,750000	22,701000
333,649	141,299765	-856,922932	22,750000	22,701000
333,765	141,426671	-856,625405	22,750000	22,701000
333,854	141,459781	-856,345213	22,732000	22,704000
333,940	141,554279	-856,009079	22,732000	22,704000
334,030	141,851095	-855,742078	22,732000	22,704000
334,148	141,985012	-855,411331	22,732000	22,704000
334,178	142,101090	-855,299171	22,732000	22,704000
334,238	142,120566	-855,117188	22,732000	22,704000
334,354	142,261262	-854,839689	22,732000	22,704000
334,472	142,487730	-854,565229	22,732000	22,704000
334,616	142,530422	-854,287937	22,732000	22,704000
334,706	142,502532	-854,036061	22,732000	22,704000
334,883	142,588382	-853,724445	22,732000	22,704000
335,001	142,633645	-853,463729	22,732000	22,704000
335,239	142,824823	-853,104597	22,732000	22,704000
