µTester v1.2
Start date:	04.08.2021 09:56:29,405
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
257,731	113,981396	-881,031759	22,303000	22,285000
257,818	113,941899	-880,734785	22,305000	22,279000
257,846	114,211994	-880,753915	22,305000	22,279000
257,935	114,206696	-880,386081	22,305000	22,279000
258,022	114,058833	-880,094631	22,305000	22,279000
258,145	114,448044	-879,811538	22,305000	22,279000
258,322	114,383383	-879,537562	22,305000	22,279000
258,498	114,568406	-879,125319	22,305000	22,279000
258,616	114,669682	-878,700715	22,305000	22,279000
258,703	114,935181	-878,378877	22,305000	22,279000
258,820	114,941413	-878,084665	22,305000	22,279000
258,940	115,037625	-877,691829	22,305000	22,279000
258,968	115,322833	-877,600596	22,305000	22,279000
259,054	115,461503	-877,246160	22,305000	22,279000
259,176	115,532942	-876,854498	22,303000	22,289000
259,386	115,571894	-876,594542	22,303000	22,289000
259,530	115,658757	-876,308548	22,303000	22,289000
259,677	115,607964	-875,961985	22,303000	22,289000
259,797	115,890289	-875,627095	22,303000	22,289000
259,943	115,882109	-875,308986	22,303000	22,289000
260,156	115,984164	-874,958901	22,303000	22,289000
260,365	116,073209	-874,700395	22,303000	22,289000
260,484	116,133585	-874,315640	22,303000	22,289000
260,602	116,503475	-874,031649	22,301000	22,280000
260,721	116,351406	-873,729909	22,301000	22,280000
260,837	116,504332	-873,442189	22,301000	22,280000
260,898	116,669412	-873,186169	22,301000	22,280000
261,582	116,490699	-872,731660	22,301000	22,280000
261,783	116,687486	-872,361270	22,301000	22,280000
261,843	116,909436	-871,996543	22,301000	22,280000
262,024	116,810731	-871,694665	22,298000	22,285000
262,144	117,250813	-871,170125	22,298000	22,285000
262,323	117,308852	-870,852845	22,298000	22,285000
262,381	117,444561	-870,602558	22,298000	22,285000
262,441	117,526517	-870,580941	22,298000	22,285000
262,765	117,443626	-870,345295	22,298000	22,285000
263,093	117,686922	-869,877732	22,298000	22,285000
263,208	117,773863	-869,593672	22,298000	22,285000
263,384	117,729847	-869,241861	22,298000	22,285000
263,626	117,910820	-868,841428	22,308000	22,285000
263,740	118,051827	-868,534923	22,308000	22,285000
263,801	118,060162	-868,211634	22,308000	22,285000
263,859	118,311950	-867,954924	22,308000	22,285000
263,949	118,415563	-867,701805	22,308000	22,285000
263,979	118,555479	-867,600212	22,308000	22,285000
264,039	118,633695	-867,389981	22,308000	22,285000
264,158	118,693837	-867,092868	22,308000	22,285000
264,424	118,704043	-866,734358	22,308000	22,285000
264,539	118,955830	-866,431789	22,308000	22,285000
264,600	119,045420	-866,100834	22,308000	22,285000
264,718	119,142879	-865,769535	22,308000	22,285000
264,806	119,188764	-865,442586	22,303000	22,289000
264,957	119,459249	-865,144023	22,303000	22,289000
265,104	119,557564	-864,936555	22,303000	22,289000
265,133	119,610539	-864,820252	22,303000	22,289000
265,224	119,534349	-864,475761	22,303000	22,289000
265,367	119,943736	-864,124364	22,303000	22,289000
265,517	119,918106	-863,864822	22,303000	22,289000
265,722	119,922235	-863,543812	22,303000	22,289000
265,899	120,097130	-863,184818	22,303000	22,289000
266,132	120,209780	-862,902830	22,303000	22,289000
266,221	120,285971	-862,529402	22,303000	22,283000
266,337	120,351333	-862,277319	22,303000	22,283000
266,516	120,458607	-862,024890	22,303000	22,283000
266,660	120,530279	-861,732474	22,303000	22,283000
266,689	120,649239	-861,658713	22,303000	22,283000
266,718	120,583955	-861,426935	22,303000	22,283000
266,751	120,744672	-861,169879	22,303000	22,283000
266,811	121,101553	-860,699968	22,303000	22,283000
266,898	121,187170	-860,438147	22,303000	22,283000
267,046	121,063691	-860,122594	22,303000	22,283000
267,226	121,180002	-859,820508	22,303000	22,283000
267,344	121,346251	-859,527056	22,303000	22,283000
267,639	121,493646	-859,231532	22,306000	22,283000
267,725	121,463886	-858,893533	22,306000	22,283000
267,811	121,669710	-858,699394	22,306000	22,283000
267,903	121,645092	-858,636201	22,306000	22,283000
268,020	121,759066	-858,154756	22,306000	22,283000
268,106	122,038276	-857,770208	22,306000	22,283000
268,221	122,304320	-857,411836	22,306000	22,283000
268,549	122,261316	-857,132058	22,306000	22,283000
268,757	122,176712	-856,835705	22,306000	22,283000
268,815	122,338442	-856,581550	22,306000	22,283000
268,992	122,417359	-856,327187	22,306000	22,283000
269,078	122,595215	-855,917431	22,303000	22,282000
269,109	122,640711	-855,621907	22,303000	22,282000
269,138	122,773694	-855,425903	22,303000	22,282000
269,168	122,862505	-855,288121	22,303000	22,282000
269,225	122,996189	-854,808610	22,303000	22,282000
269,287	123,253430	-854,500585	22,303000	22,282000
269,404	123,368884	-854,151329	22,303000	22,282000
269,524	123,511839	-853,807667	22,303000	22,282000
269,642	123,529913	-853,419183	22,303000	22,282000
269,703	123,593872	-853,088367	22,303000	22,282000
269,733	123,879470	-853,043682	22,303000	22,282000
269,761	123,893571	-852,798643	22,303000	22,282000
270,086	123,623398	-852,438406	22,303000	22,282000
270,172	123,935405	-852,186806	22,303000	22,282000
270,323	123,844569	-851,922637	22,303000	22,282000
270,445	124,011674	-851,634710	22,294000	22,284000
270,564	124,225677	-851,294501	22,294000	22,284000
270,649	124,370658	-850,995661	22,294000	22,284000
270,684	124,363490	-850,712430	22,294000	22,284000
270,744	124,591517	-850,435967	22,294000	22,284000
270,801	124,666928	-850,054942	22,294000	22,284000
270,922	125,083328	-849,694843	22,294000	22,284000
271,072	125,076005	-849,340476	22,294000	22,284000
271,218	125,146352	-849,017119	22,294000	22,284000
271,400	125,271389	-848,683747	22,294000	22,284000
271,523	125,391829	-848,391192	22,294000	22,284000
271,609	125,354980	-848,049533	22,294000	22,284000
271,846	125,339633	-847,765473	22,294000	22,284000
271,962	125,581371	-847,374019	22,298000	22,282000
272,083	125,645954	-847,083675	22,298000	22,282000
272,289	125,736557	-846,832351	22,298000	22,282000
272,465	125,927345	-846,499739	22,298000	22,282000
272,584	126,033217	-846,026928	22,298000	22,282000
272,669	126,185598	-845,833963	22,298000	22,282000
272,699	126,175548	-845,742316	22,298000	22,282000
272,850	126,279161	-845,422895	22,298000	22,282000
272,940	126,281576	-845,099469	22,298000	22,282000
273,088	126,437541	-844,774316	22,298000	22,282000
273,174	126,608541	-844,498406	22,298000	22,282000
273,383	126,524872	-844,187618	22,303000	22,285000
273,472	126,723762	-843,921446	22,303000	22,285000
273,591	126,875598	-843,588972	22,303000	22,285000
273,681	127,125281	-843,238611	22,303000	22,285000
273,767	127,101676	-842,972162	22,303000	22,285000
273,825	127,243618	-842,784930	22,303000	22,285000
273,886	127,226635	-842,603223	22,303000	22,285000
274,033	127,445469	-842,333667	22,303000	22,285000
274,127	127,429420	-842,011345	22,303000	22,285000
274,361	127,471177	-841,709467	22,303000	22,285000
274,447	127,615534	-841,408279	22,303000	22,285000
274,537	127,699671	-841,035956	22,303000	22,285000
274,595	127,911727	-840,717433	22,303000	22,285000
274,828	127,843950	-840,393869	22,300000	22,285000
274,948	128,087635	-840,095444	22,300000	22,285000
275,004	128,247339	-839,640244	22,300000	22,285000
275,065	128,575084	-839,292921	22,300000	22,285000
275,627	128,174031	-839,006858	22,300000	22,285000
275,802	128,517123	-838,684952	22,300000	22,285000
275,859	128,515798	-838,390532	22,300000	22,285000
275,922	128,760886	-838,122150	22,300000	22,285000
276,130	128,722479	-837,710046	22,308000	22,286000
276,274	128,769689	-837,449744	22,308000	22,286000
276,511	128,758159	-837,165615	22,308000	22,286000
276,601	129,101718	-836,789424	22,308000	22,286000
276,687	129,106470	-836,519177	22,308000	22,286000
276,810	128,942091	-836,155901	22,308000	22,286000
276,900	129,300608	-835,940836	22,308000	22,286000
276,932	129,210706	-835,708228	22,308000	22,286000
276,992	129,504717	-835,436048	22,308000	22,286000
277,048	129,596567	-835,166629	22,308000	22,286000
277,167	129,831683	-834,823658	22,308000	22,286000
277,343	130,042025	-834,550579	22,308000	22,286000
277,490	129,795145	-834,293523	22,304000	22,296000
277,609	130,169165	-834,001383	22,304000	22,296000
277,968	129,733133	-833,729548	22,304000	22,296000
278,092	130,290774	-833,467795	22,304000	22,296000
278,325	130,259066	-833,117503	22,304000	22,296000
278,417	130,483665	-832,794561	22,304000	22,296000
278,502	130,591173	-832,413742	22,304000	22,296000
278,620	130,790297	-832,099985	22,304000	22,296000
278,735	130,900064	-831,806256	22,304000	22,296000
278,854	130,730856	-831,439596	22,304000	22,296000
278,944	131,116249	-831,145522	22,301000	22,275000
279,091	131,143983	-830,877278	22,301000	22,275000
279,149	131,117418	-830,619462	22,301000	22,275000
279,269	131,252115	-830,341618	22,301000	22,275000
279,444	131,487152	-830,048925	22,301000	22,275000
279,564	131,475934	-829,743317	22,301000	22,275000
279,620	131,614838	-829,485847	22,301000	22,275000
279,681	131,816532	-829,203238	22,301000	22,275000
279,829	131,832503	-828,847351	22,301000	22,275000
279,972	131,897319	-828,569438	22,301000	22,275000
280,092	132,037937	-828,245667	22,301000	22,275000
280,181	132,172400	-827,976386	22,301000	22,275000
280,328	132,258407	-827,633415	22,309000	22,288000
280,533	132,364980	-827,312130	22,309000	22,288000
280,710	132,431121	-826,995472	22,309000	22,288000
280,800	132,535669	-826,892359	22,309000	22,288000
280,886	132,607107	-826,734825	22,309000	22,288000
281,213	132,343868	-826,424521	22,309000	22,288000
281,364	132,492120	-826,052128	22,309000	22,288000
281,451	132,738532	-825,675108	22,309000	22,288000
281,570	132,739856	-825,367912	22,309000	22,288000
281,689	133,098528	-825,000837	22,309000	22,288000
281,811	133,187729	-824,650821	22,296000	22,290000
281,930	133,169811	-824,322906	22,296000	22,290000
282,046	133,404381	-824,026346	22,296000	22,290000
282,193	133,427675	-823,759621	22,296000	22,290000
282,369	133,420897	-823,477840	22,296000	22,290000
282,459	133,588158	-823,311327	22,296000	22,290000
282,486	133,447462	-823,212082	22,296000	22,290000
282,606	133,774505	-822,842867	22,296000	22,290000
282,725	133,832778	-822,538847	22,296000	22,290000
282,815	133,902269	-822,225781	22,296000	22,290000
282,934	134,044756	-821,934884	22,296000	22,290000
283,051	134,112221	-821,557864	22,296000	22,290000
283,172	134,177583	-821,234023	22,302000	22,284000
283,291	134,260162	-820,972064	22,302000	22,284000
283,470	134,418074	-820,551188	22,302000	22,284000
283,560	134,629896	-820,412301	22,302000	22,284000
283,646	134,514364	-820,229074	22,302000	22,284000
283,794	134,640024	-819,928853	22,302000	22,284000
283,998	134,850444	-819,500243	22,302000	22,284000
284,056	134,853638	-819,241253	22,302000	22,284000
284,233	134,906068	-818,913269	22,302000	22,284000
285,212	134,545993	-818,660150	22,303000	22,281000
285,445	134,825125	-818,407099	22,303000	22,281000
285,530	134,735379	-818,040784	22,303000	22,281000
285,649	135,039674	-817,641940	22,303000	22,281000
285,735	135,165801	-817,326457	22,303000	22,281000
285,854	135,349578	-816,929270	22,303000	22,281000
285,974	135,406214	-816,621521	22,296000	22,285000
286,149	135,512632	-816,347476	22,296000	22,285000
287,301	135,131445	-816,056233	22,296000	22,285000
287,449	135,163698	-815,795655	22,304000	22,282000
287,566	135,310548	-815,537771	22,304000	22,282000
287,771	135,332283	-815,155018	22,304000	22,282000
287,952	135,503829	-814,845198	22,304000	22,282000
288,074	135,528680	-814,555958	22,304000	22,282000
288,104	135,672102	-814,599537	22,304000	22,282000
288,193	135,662832	-814,283984	22,304000	22,282000
288,405	135,883769	-814,029898	22,304000	22,282000
288,553	135,829235	-813,663998	22,304000	22,282000
288,730	135,962140	-813,383806	22,304000	22,282000
288,877	135,960193	-812,995045	22,298000	22,286000
288,995	136,227639	-812,711883	22,298000	22,286000
289,053	136,459015	-812,371881	22,298000	22,286000
289,110	136,497967	-812,104673	22,298000	22,286000
289,139	136,710257	-811,917717	22,298000	22,286000
289,168	136,678628	-811,729725	22,298000	22,286000
289,229	136,842617	-811,366449	22,298000	22,286000
289,291	136,959551	-811,020715	22,298000	22,286000
289,351	137,115360	-810,578844	22,298000	22,286000
289,381	137,397608	-810,328073	22,298000	22,286000
289,438	137,493976	-809,904781	22,298000	22,286000
289,467	137,768044	-809,601590	22,298000	22,286000
289,497	137,832237	-809,327959	22,298000	22,286000
289,557	137,891756	-808,776345	22,298000	22,286000
289,642	138,383022	-808,450019	22,298000	22,286000
289,761	138,324983	-808,196554	22,298000	22,286000
289,880	138,483363	-807,894123	22,298000	22,286000
290,052	138,546777	-807,524562	22,298000	22,286000
290,175	138,587209	-807,232836	22,295000	22,279000
290,470	138,478766	-806,958791	22,295000	22,279000
290,733	138,528391	-806,632049	22,295000	22,279000
290,880	138,687239	-806,365117	22,295000	22,279000
291,028	138,812509	-806,013720	22,295000	22,279000
291,172	138,802693	-805,733735	22,295000	22,279000
291,355	138,831518	-805,338414	22,295000	22,279000
291,470	139,037341	-804,998964	22,295000	22,279000
291,560	139,124984	-804,724021	22,295000	22,279000
291,649	139,218547	-804,355496	22,299000	22,291000
291,739	139,359165	-804,083453	22,299000	22,291000
291,855	139,543720	-803,715066	22,299000	22,291000
291,949	139,627935	-803,424515	22,299000	22,291000
292,096	139,677249	-803,031265	22,299000	22,291000
292,126	139,860480	-803,064346	22,299000	22,291000
292,186	139,958639	-802,768753	22,299000	22,291000
292,273	139,919999	-802,460037	22,299000	22,291000
292,421	140,141481	-802,184058	22,299000	22,291000
292,568	140,236525	-801,877829	22,299000	22,291000
292,834	140,213543	-801,479606	22,299000	22,291000
292,985	140,249457	-801,228144	22,307000	22,285000
293,162	140,375350	-800,962179	22,307000	22,285000
293,314	140,375818	-800,624388	22,307000	22,285000
293,431	140,501634	-800,326446	22,307000	22,285000
293,579	140,516435	-800,071117	22,307000	22,285000
293,694	140,484728	-799,755771	22,307000	22,285000
293,812	140,715481	-799,461835	22,307000	22,285000
293,845	140,955427	-799,452719	22,307000	22,285000
293,935	140,823768	-799,122455	22,307000	22,285000
294,083	141,044316	-798,812427	22,307000	22,285000
294,255	141,086151	-798,528644	22,307000	22,285000
294,431	141,140762	-798,175589	22,294000	22,294000
294,550	141,262293	-797,883725	22,294000	22,294000
294,635	141,277172	-797,584816	22,294000	22,294000
294,725	141,431190	-797,324722	22,294000	22,294000
294,811	141,552175	-797,021531	22,294000	22,294000
294,901	141,685080	-796,762887	22,294000	22,294000
294,988	141,901810	-796,481175	22,294000	22,294000
295,078	141,850627	-796,198842	22,294000	22,294000
295,164	141,861923	-795,919340	22,294000	22,294000
295,193	142,120255	-795,856492	22,294000	22,294000
295,283	142,130148	-795,643430	22,294000	22,294000
295,399	142,153753	-795,355572	22,294000	22,294000
295,520	142,186084	-795,103834	22,294000	22,294000
295,697	142,248797	-794,774952	22,294000	22,294000
295,873	142,225815	-794,391025	22,302000	22,282000
296,074	142,360356	-794,088042	22,302000	22,282000
296,249	142,558701	-793,775252	22,302000	22,282000
296,377	142,450803	-793,502656	22,302000	22,282000
296,492	142,691138	-793,218251	22,302000	22,282000
296,614	142,691918	-792,859188	22,302000	22,282000
296,758	142,900078	-792,445702	22,302000	22,282000
296,877	142,974789	-792,167444	22,302000	22,282000
296,966	143,205074	-791,919919	22,302000	22,282000
296,995	143,121249	-791,858659	22,302000	22,282000
297,114	143,130364	-791,573494	22,302000	22,282000
297,299	143,257036	-791,304974	22,305000	22,288000
297,417	143,259685	-791,033000	22,305000	22,288000
297,535	143,350366	-790,728843	22,305000	22,288000
297,622	143,574419	-790,465917	22,305000	22,288000
297,682	143,598336	-790,200159	22,305000	22,288000
297,774	143,710830	-789,888888	22,305000	22,288000
297,859	143,813119	-789,593432	22,305000	22,288000
297,950	144,120374	-789,338103	22,305000	22,288000
298,011	144,119673	-789,086227	22,305000	22,288000
298,130	144,212067	-788,813148	22,305000	22,288000
298,277	144,185034	-788,423006	22,305000	22,288000
298,399	144,279844	-788,169818	22,305000	22,288000
298,577	144,347154	-787,853713	22,305000	22,288000
298,780	144,482318	-787,536778	22,302000	22,289000
298,900	144,586710	-787,233726	22,302000	22,289000
299,075	144,571674	-786,971421	22,302000	22,289000
299,231	144,590683	-786,692541	22,302000	22,289000
299,376	144,704969	-786,341213	22,302000	22,289000
299,556	144,796662	-785,984567	22,302000	22,289000
299,703	144,962911	-785,679098	22,302000	22,289000
299,792	144,976154	-785,404569	22,302000	22,289000
299,913	145,132353	-785,106420	22,302000	22,289000
299,969	145,231213	-785,009247	22,302000	22,289000
299,998	145,222177	-784,842527	22,302000	22,289000
300,030	145,292758	-784,798464	22,289000	22,284000
300,116	145,297666	-784,562472	22,289000	22,284000
300,382	145,317142	-784,299477	22,289000	22,284000
300,498	145,338800	-783,880052	22,289000	22,284000
300,616	145,619567	-783,473404	22,289000	22,284000
300,735	145,892700	-783,056327	22,289000	22,284000
300,853	145,796566	-782,737804	22,289000	22,284000
300,972	146,151265	-782,368865	22,289000	22,284000
301,091	146,129452	-782,098272	22,289000	22,284000
301,148	146,322811	-781,967534	22,289000	22,284000
301,177	146,102030	-781,779059	22,289000	22,284000
301,297	146,206967	-781,509641	22,289000	22,284000
301,448	146,394015	-781,173092	22,289000	22,284000
301,595	146,400637	-780,881366	22,300000	22,285000
301,738	146,417854	-780,611948	22,300000	22,285000
301,916	146,722383	-780,336659	22,300000	22,285000
302,033	146,790238	-779,974765	22,300000	22,285000
302,155	146,812596	-779,581998	22,300000	22,285000
302,275	147,059008	-779,319003	22,300000	22,285000
302,456	147,025275	-778,966570	22,300000	22,285000
302,542	147,014602	-778,712346	22,300000	22,285000
302,660	147,125383	-778,406392	22,300000	22,285000
302,745	147,449933	-778,149337	22,300000	22,285000
302,837	147,441051	-777,771419	22,306000	22,287000
302,922	147,561102	-777,481351	22,306000	22,287000
303,101	147,689177	-777,134443	22,306000	22,287000
303,307	147,759603	-776,869582	22,306000	22,287000
303,462	147,699850	-776,500298	22,306000	22,287000
303,578	147,884873	-776,123347	22,306000	22,287000
303,700	147,989733	-775,727127	22,306000	22,287000
303,819	148,200153	-775,426147	22,306000	22,287000
303,905	148,351988	-775,138358	22,306000	22,287000
304,020	148,360869	-774,870942	22,306000	22,287000
304,051	148,520729	-774,798287	22,306000	22,287000
304,142	148,460899	-774,561467	22,306000	22,287000
304,257	148,463158	-774,239629	22,300000	22,283000
304,432	148,605178	-773,855565	22,300000	22,283000
304,639	148,699520	-773,541048	22,300000	22,283000
304,880	148,664775	-773,234611	22,300000	22,283000
305,056	148,789967	-772,966989	22,300000	22,283000
305,199	148,913757	-772,638866	22,300000	22,283000
305,346	149,016747	-772,349350	22,300000	22,283000
305,469	149,136486	-772,092432	22,300000	22,283000
305,613	149,113504	-771,764655	22,300000	22,283000
305,677	149,071826	-771,508981	22,299000	22,284000
305,798	149,267989	-771,180582	22,299000	22,284000
305,886	149,515803	-770,924700	22,299000	22,284000
305,945	149,577971	-770,632352	22,299000	22,284000
306,034	149,690387	-770,282060	22,299000	22,284000
306,149	149,813320	-769,994133	22,299000	22,284000
306,268	149,966325	-769,701164	22,299000	22,284000
306,359	149,995461	-769,312748	22,299000	22,284000
306,476	150,057940	-769,000165	22,299000	22,284000
306,567	150,285266	-768,695317	22,299000	22,284000
306,654	150,305521	-768,431769	22,299000	22,284000
306,715	150,422923	-768,126921	22,299000	22,284000
306,801	150,529574	-767,870763	22,299000	22,284000
306,829	150,666452	-767,823040	22,299000	22,284000
306,886	150,701353	-767,601967	22,299000	22,284000
306,977	150,857084	-767,210098	22,299000	22,284000
307,066	150,932106	-766,920099	22,301000	22,285000
307,181	150,934521	-766,562624	22,301000	22,285000
307,301	151,049275	-766,279324	22,301000	22,285000
307,452	151,218405	-766,027724	22,301000	22,285000
307,566	151,309709	-765,763762	22,301000	22,285000
307,715	151,299036	-765,461607	22,301000	22,285000
307,863	151,438953	-765,162422	22,301000	22,285000
308,038	151,415192	-764,869868	22,301000	22,285000
308,221	151,576766	-764,569302	22,301000	22,285000
308,341	151,447133	-764,315768	22,301000	22,285000
308,464	151,619769	-764,056295	22,301000	22,285000
308,493	151,680379	-764,032744	22,301000	22,285000
308,553	151,865869	-763,783631	22,301000	22,285000
308,702	151,841797	-763,401776	22,306000	22,281000
308,796	151,805182	-763,133187	22,306000	22,281000
308,882	151,992074	-762,880206	22,306000	22,281000
308,997	152,141106	-762,548285	22,306000	22,281000
309,144	152,221581	-762,251724	22,306000	22,281000
309,324	152,210518	-761,990663	22,306000	22,281000
309,444	152,326752	-761,677665	22,306000	22,281000
309,557	152,390556	-761,296778	22,306000	22,281000
309,648	152,560777	-761,042346	22,306000	22,281000
309,705	152,734582	-760,830320	22,306000	22,281000
309,734	152,680204	-760,726448	22,306000	22,281000
309,795	152,722117	-760,468149	22,306000	22,281000
309,885	152,784285	-760,208054	22,302000	22,287000
310,001	152,935731	-759,878550	22,302000	22,287000
310,119	152,970165	-759,527499	22,302000	22,287000
310,295	153,128389	-759,182663	22,302000	22,287000
310,409	153,193517	-758,922844	22,302000	22,287000
310,501	153,245713	-758,660194	22,302000	22,287000
310,679	153,398250	-758,336768	22,302000	22,287000
310,883	153,381033	-757,996007	22,302000	22,287000
311,060	153,346210	-757,630244	22,302000	22,287000
311,265	153,482932	-757,242519	22,302000	22,287000
311,441	153,554682	-756,861494	22,295000	22,287000
311,589	153,822751	-756,672052	22,295000	22,287000
311,618	153,739160	-756,508646	22,295000	22,287000
311,736	153,832567	-756,177830	22,295000	22,287000
311,855	153,996322	-755,875399	22,295000	22,287000
311,941	153,943270	-755,597970	22,295000	22,287000
312,088	154,150651	-755,314601	22,295000	22,287000
312,240	154,224972	-754,977362	22,295000	22,287000
312,444	154,381560	-754,651863	22,295000	22,287000
312,560	154,484628	-754,255298	22,295000	22,287000
312,649	154,579204	-753,994513	22,295000	22,287000
312,739	154,584501	-753,652854	22,294000	22,283000
312,826	154,768823	-753,371971	22,294000	22,283000
312,855	154,881083	-753,216301	22,294000	22,283000
312,913	154,879370	-753,074168	22,294000	22,283000
313,002	155,021467	-752,776226	22,294000	22,283000
313,092	154,956261	-752,503078	22,294000	22,283000
313,181	155,099294	-752,243674	22,294000	22,283000
313,297	155,224954	-751,911615	22,294000	22,283000
313,444	155,216384	-751,654835	22,294000	22,283000
313,562	155,281357	-751,384726	22,294000	22,283000
313,744	155,424233	-751,072281	22,294000	22,283000
313,919	155,373128	-750,736147	22,294000	22,283000
314,096	155,409743	-750,448358	22,294000	22,283000
314,217	155,574511	-750,141162	22,296000	22,289000
314,365	155,577082	-749,889769	22,296000	22,289000
314,457	155,646573	-749,630227	22,296000	22,289000
314,570	155,854733	-749,351416	22,296000	22,289000
314,660	155,958970	-749,039524	22,296000	22,289000
314,776	155,899762	-748,783642	22,296000	22,289000
314,869	156,046768	-748,501654	22,296000	22,289000
314,956	156,133631	-748,229335	22,296000	22,289000
315,075	156,320680	-747,954253	22,296000	22,289000
315,221	156,240984	-747,659696	22,296000	22,289000
315,402	156,339533	-747,320178	22,296000	22,289000
315,516	156,484202	-747,055663	22,298000	22,276000
315,574	156,650683	-746,779960	22,298000	22,276000
315,668	156,711760	-746,483745	22,298000	22,276000
315,755	156,696725	-746,201964	22,298000	22,276000
315,844	156,792236	-745,828950	22,298000	22,276000
315,961	157,002656	-745,521339	22,298000	22,276000
316,082	157,091233	-745,170357	22,298000	22,276000
316,225	157,154492	-744,911022	22,298000	22,276000
316,343	157,221100	-744,588148	22,298000	22,276000
316,524	157,293707	-744,243726	22,298000	22,276000
316,676	157,378389	-743,980938	22,298000	22,276000
316,824	157,381973	-743,652954	22,298000	22,276000
317,029	157,427157	-743,392030	22,307000	22,281000
317,176	157,582810	-743,136632	22,307000	22,281000
317,324	157,581564	-742,806921	22,307000	22,281000
317,441	157,519006	-742,494476	22,307000	22,281000
317,614	157,746488	-742,204269	22,307000	22,281000
317,704	157,787543	-741,906327	22,307000	22,281000
317,823	157,851814	-741,583454	22,307000	22,281000
317,909	158,043537	-741,407134	22,307000	22,281000
317,937	158,065818	-741,272114	22,307000	22,281000
318,060	158,078594	-740,941229	22,307000	22,281000
318,240	158,087164	-740,644599	22,307000	22,281000
318,447	158,231443	-740,235948	22,309000	22,288000
318,539	158,495695	-739,983243	22,309000	22,288000
318,630	158,410156	-739,726878	22,309000	22,288000
318,716	158,549760	-739,404419	22,309000	22,288000
318,806	158,765166	-739,096532	22,309000	22,288000
318,892	158,896279	-738,790648	22,309000	22,288000
318,982	159,063229	-738,429167	22,309000	22,288000
319,130	159,050608	-738,088130	22,309000	22,288000
319,248	159,023731	-737,816639	22,309000	22,288000
319,363	159,084652	-737,516073	22,309000	22,288000
319,483	159,132408	-737,232842	22,309000	22,288000
319,626	159,284711	-736,945675	22,309000	22,288000
319,805	159,361992	-736,676325	22,309000	22,288000
319,921	159,450414	-736,425209	22,304000	22,287000
320,100	159,380456	-736,135210	22,304000	22,287000
320,276	159,486172	-735,817378	22,304000	22,287000
320,395	159,445740	-735,537669	22,304000	22,287000
320,543	159,627413	-735,207474	22,304000	22,287000
320,658	159,921970	-734,910845	22,304000	22,287000
320,748	159,933967	-734,657518	22,304000	22,287000
320,837	159,857776	-734,380572	22,304000	22,287000
320,899	160,075052	-734,230704	22,304000	22,287000
320,957	160,159500	-734,063500	22,304000	22,287000
321,100	160,226109	-733,780545	22,304000	22,287000
321,279	160,239041	-733,432532	22,300000	22,294000
321,426	160,426323	-733,136041	22,300000	22,294000
321,513	160,524872	-732,885201	22,300000	22,294000
321,604	160,550425	-732,552036	22,300000	22,294000
321,666	160,646715	-732,277576	22,300000	22,294000
321,780	160,849033	-731,954565	22,300000	22,294000
321,899	160,783749	-731,681279	22,300000	22,294000
321,989	160,935195	-731,430508	22,300000	22,294000
322,136	161,140395	-731,099968	22,300000	22,294000
322,222	161,039821	-730,834210	22,300000	22,294000
322,370	161,019176	-730,550564	22,300000	22,294000
322,546	161,169454	-730,223685	22,300000	22,294000
322,701	161,219157	-729,925053	22,305000	22,291000
322,819	161,241593	-729,660124	22,305000	22,291000
323,024	161,340844	-729,282966	22,305000	22,291000
323,200	161,151536	-729,008575	22,305000	22,291000
323,348	161,444145	-728,691779	22,305000	22,291000
323,524	161,610081	-728,322839	22,305000	22,291000
323,618	161,598863	-728,059291	22,305000	22,291000
323,762	161,738702	-727,647463	22,305000	22,291000
323,881	161,594423	-727,385435	22,305000	22,291000
323,967	161,945226	-727,054895	22,305000	22,291000
324,086	161,922556	-726,793143	22,297000	22,291000
324,114	162,208310	-726,774150	22,297000	22,291000
324,261	162,035440	-726,425516	22,297000	22,291000
324,437	161,997734	-726,155200	22,297000	22,291000
324,528	162,204648	-725,904981	22,297000	22,291000
324,614	162,367936	-725,633767	22,297000	22,291000
324,704	162,452307	-725,231608	22,297000	22,291000
324,823	162,600169	-724,897822	22,297000	22,291000
324,913	162,814952	-724,631788	22,297000	22,291000
324,999	162,783946	-724,332603	22,297000	22,291000
325,086	162,881872	-724,073890	22,297000	22,291000
325,204	162,809888	-723,768213	22,297000	22,291000
325,327	162,984939	-723,511986	22,297000	22,291000
325,355	163,243115	-723,495342	22,297000	22,291000
325,441	163,069466	-723,234487	22,311000	22,286000
325,618	163,188426	-722,897732	22,311000	22,286000
325,765	163,254567	-722,647375	22,311000	22,286000
325,941	163,284326	-722,320357	22,311000	22,286000
326,088	163,467168	-722,039682	22,311000	22,286000
326,265	163,383810	-721,680826	22,311000	22,286000
326,380	163,437253	-721,408783	22,311000	22,286000
326,526	163,468337	-721,105869	22,311000	22,286000
326,645	163,709607	-720,797429	22,311000	22,286000
326,764	163,665980	-720,476973	22,311000	22,286000
326,855	163,720280	-720,184073	22,311000	22,286000
326,972	163,725655	-719,911063	22,294000	22,279000
327,092	163,899616	-719,651245	22,294000	22,279000
327,207	163,820854	-719,364768	22,294000	22,279000
327,413	164,084405	-719,075666	22,294000	22,279000
327,502	163,983830	-718,700787	22,294000	22,279000
327,588	164,216687	-718,374737	22,294000	22,279000
327,617	164,298798	-718,378673	22,294000	22,279000
